,playlist_url,playlist_name,track_name,track_popularity,artist_name,album,album_cover,artist_genres,artist_popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,genre
338Q4k4pwbyRARlSR7oBg9,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Ready For War,27,Rogue Zero,Ready For War,https://i.scdn.co/image/ab67616d0000b273b95edb7f0afd88aec6073845,"['hardstyle', 'rawstyle', 'xtra raw']",25,0.47,0.901,7,-3.534,1,0.0671,0.00876,0.00173,0.308,0.155,158.015,189887,4,hardstyle
2gwd44pmXiECtQM7EOKRQd,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Fitness Move (Warrior Workout OST),39,Primeshock,Fitness Move (Warrior Workout OST),https://i.scdn.co/image/ab67616d0000b27354aed723fa9d88258e7156c4,"['euphoric hardstyle', 'hardstyle', 'rawstyle']",39,0.572,0.996,5,-1.255,0,0.148,0.000483,0.000594,0.361,0.433,77.101,185844,4,hardstyle
7pi7AT8dAIVQTuhQq1ZjVS,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,This Is Our Time,29,JGSW,This Is Our Time,https://i.scdn.co/image/ab67616d0000b273f931bea37d9e59f8d451de37,"['euphoric hardstyle', 'hardstyle']",26,0.374,0.645,2,-5.99,0,0.0362,0.00398,1.3e-06,0.0484,0.283,149.939,226800,4,hardstyle
6Lqcmq22vhW6XjLKQQPCIf,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,The Saints,31,Ressurectz,The Saints,https://i.scdn.co/image/ab67616d0000b273c6505ae696e810cdba7a61df,"['euphoric hardstyle', 'hardstyle', 'rawstyle', 'uptempo hardcore']",32,0.472,0.962,0,-1.646,1,0.361,0.00087,0.0,0.92,0.359,159.946,126016,4,hardstyle
34JBAbz9u1THFUJZ91BpoN,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Mastermind,26,Dvastate,Mastermind,https://i.scdn.co/image/ab67616d0000b273eec5f81b03b725f98d3adff5,"['hardstyle', 'rawstyle']",27,0.371,0.94,9,-4.763,0,0.262,0.0133,2.36e-06,0.367,0.158,160.177,163504,4,hardstyle
1cze5qtHHNgumQlVNbirPU,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Out of Heaven,35,Dr Rude,Out of Heaven,https://i.scdn.co/image/ab67616d0000b27391888c0eb8b4c76cc7f85839,"['euphoric hardstyle', 'hardstyle', 'rawstyle']",45,0.516,0.846,1,-4.111,0,0.0343,0.0166,3.39e-05,0.309,0.162,150.012,257104,4,hardstyle
1XlPMaboshnQc2BQM4vact,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,The Darkness,22,Shockwave,The Darkness,https://i.scdn.co/image/ab67616d0000b2732ebaf58d647f39e554fdf790,"['euphoric hardstyle', 'hardstyle']",23,0.503,0.837,11,-5.738,0,0.0589,0.00118,0.0188,0.325,0.197,149.875,263317,4,hardstyle
0k2WiQxk6XLhwD8EJ8YV2v,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Echoes of Soul,21,Ephesto,Newcomer EP,https://i.scdn.co/image/ab67616d0000b273e8f32ae498d1f6d45e253b18,['hardstyle'],20,0.491,0.958,0,-3.001,0,0.0666,0.0012,0.468,0.48,0.673,150.096,135600,4,hardstyle
3asmBt96o0J4fyYhopwbEX,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Forever Rising,30,D-Mind,Forever Rising,https://i.scdn.co/image/ab67616d0000b273e8b9dcd1a40155c7e9b8ccb9,"['euphoric hardstyle', 'hardstyle']",29,0.504,0.751,7,-7.848,1,0.0362,0.079,0.169,0.639,0.139,149.983,228004,4,hardstyle
307e1Gp3aYsQrEbBF7HtMS,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Phoenix,22,PRDX,Phoenix,https://i.scdn.co/image/ab67616d0000b273705248fb5de61a30ae9ce14e,"['euphoric hardstyle', 'hardstyle']",19,0.451,0.88,9,-5.163,0,0.0479,0.000639,0.000184,0.209,0.387,155.039,177090,4,hardstyle
15uH3IipfNpIglCh5K1gGJ,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,No Turning Back,28,Astrak,No Turning Back,https://i.scdn.co/image/ab67616d0000b273f122f9e6b0045e1886b7ff8b,"['euphoric hardstyle', 'hardstyle']",23,0.456,0.933,4,-3.511,0,0.0592,0.00254,0.0,0.289,0.339,147.933,192568,3,hardstyle
0quVZnOEqRoOlrGnFUSVrV,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Get It Done,19,Forever Lost,Get It Done,https://i.scdn.co/image/ab67616d0000b273d8473c49339d88323e9f2032,"['euphoric hardstyle', 'hardstyle']",19,0.351,0.923,7,-2.841,1,0.0702,0.00884,0.0146,0.423,0.575,129.47,264800,4,hardstyle
0HPR7WQbxG7kKGZhELKy75,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Defeated,27,MBW,Defeated,https://i.scdn.co/image/ab67616d0000b2739c64ccad917ae9b16129e859,"['euphoric hardstyle', 'hardstyle']",27,0.548,0.78,6,-5.713,1,0.0404,0.0171,0.00644,0.327,0.141,149.989,242040,4,hardstyle
7B1IOSBhIoGwLwBUrnzqls,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Clip Slider,27,Spitfire,Clip Slider,https://i.scdn.co/image/ab67616d0000b2733a3eefcc329ad95b8e48ac91,"['hardstyle', 'rawstyle']",25,0.673,0.922,1,-3.923,0,0.206,0.0638,0.000102,0.347,0.576,160.015,193336,4,hardstyle
6VwjSi5UR05wnLh5ipkusb,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Kickroll Kingdom,25,Spectre,Kickroll Kingdom,https://i.scdn.co/image/ab67616d0000b2737dc8b2d5846f279b59727c47,"['hardstyle', 'rawstyle']",30,0.585,0.983,9,-0.868,0,0.16,0.00332,0.000628,0.294,0.29,159.956,182996,4,hardstyle
05pNUyFSuIxDHkREfbrUxP,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Rocking With The Best,39,Aftershock,Rocking With The Best (feat. Last Word),https://i.scdn.co/image/ab67616d0000b273871723e0eefe3f9462b6e008,"['euphoric hardstyle', 'hardstyle', 'rawstyle']",43,0.456,0.926,0,-5.102,0,0.118,0.0209,0.0,0.339,0.214,149.986,225433,4,hardstyle
6eCjYDvmIqgNDM3N0chqOK,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Come With Me,24,The Machine,Come With Me,https://i.scdn.co/image/ab67616d0000b2731a60135db8afcc060f78b116,"['classic hardstyle', 'euphoric hardstyle', 'hardstyle', 'rawstyle']",31,0.495,0.882,5,-3.793,0,0.0375,0.000785,0.0,0.52,0.232,159.994,215629,4,hardstyle
3qMQb1qa5sGaCyboH0HKxA,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Home,32,Unsenses,Home,https://i.scdn.co/image/ab67616d0000b27354a3b1e474816b6197be9c00,"['euphoric hardstyle', 'hardstyle']",31,0.516,0.896,5,-3.808,1,0.0639,0.0187,2.11e-06,0.131,0.0876,149.965,227327,4,hardstyle
7pdHWpokdiJaOhwKoPg0zg,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,In My Head,20,Asterz,In My Head,https://i.scdn.co/image/ab67616d0000b27320ceb2fc8ba1b7224804562b,['hardstyle'],22,0.578,0.985,6,-2.001,0,0.184,0.0334,1.68e-05,0.2,0.484,154.894,181935,4,hardstyle
