,playlist_url,playlist_name,track_name,track_popularity,artist_name,album,album_cover,artist_genres,artist_popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,genre
5FPtuiOupQoAprcMk74ZwP,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Daddy Never Was the Cadillac Kind,53,Confederate Railroad,Notorious,https://i.scdn.co/image/ab67616d0000b273a7f4d9f35b03e06b731daf41,"['country', 'country road', 'country rock', 'southern rock']",47,0.586,0.517,4,-12.88,1,0.0268,0.225,1.91e-06,0.272,0.637,77.189,223667,3,country
56BG1hMSEkIN7IA2E4xNuN,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Baby's Got Her Blue Jeans On,60,Mel McDaniel,Let It Roll,https://i.scdn.co/image/ab67616d0000b2730aa746049b26a5fcd8ad7fe6,"['country', 'country rock', 'oklahoma country']",55,0.871,0.714,10,-6.413,1,0.0307,0.237,1.94e-06,0.072,0.962,106.797,179653,4,country
7J9ARWRkMtXMYeF8RxJEjn,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Don't Close Your Eyes,59,Keith Whitley,Don't Close Your Eyes,https://i.scdn.co/image/ab67616d0000b27397a9f130f1d93af44376aeee,"['country', 'country rock']",56,0.605,0.228,7,-16.116,1,0.0267,0.703,0.00198,0.0936,0.285,78.31,252627,4,country
5JlH51YDYsGj2dyEJKKjcN,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Alright,70,Darius Rucker,Learn To Live,https://i.scdn.co/image/ab67616d0000b2731e90756a9c3f69602642be47,"['black americana', 'contemporary country', 'country', 'country road']",67,0.601,0.806,7,-4.579,1,0.0345,0.0527,0.0,0.185,0.711,89.87,231920,4,country
0Ib7ZfLQBHxIzwYb0tsQOh,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,I'll Leave This World Loving You,46,Ricky Van Shelton,Super Hits,https://i.scdn.co/image/ab67616d0000b2731d3c0b648054c09238e65fdf,"['classic country pop', 'country', 'country rock']",45,0.615,0.38,5,-11.465,1,0.0245,0.489,0.000382,0.24,0.503,87.315,186133,4,country
3vkieK8FFhFnPtNRGAqVu1,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Fish,53,Craig Campbell,Craig Campbell,https://i.scdn.co/image/ab67616d0000b27374fd68966e6c340c689d42dd,"['contemporary country', 'country', 'country pop', 'country road', 'modern country rock']",54,0.628,0.667,6,-6.282,1,0.0385,0.163,0.0,0.127,0.584,160.01,167680,4,country
5OusUgzHz6Ulb3GZT7WUo5,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Watching You,67,Rodney Atkins,If You're Going Through Hell,https://i.scdn.co/image/ab67616d0000b27394dc873336395f0315306a34,"['contemporary country', 'country', 'country road']",61,0.625,0.848,2,-4.008,1,0.0314,0.105,0.0,0.23,0.716,137.993,235427,4,country
5vLonpxn4VN0A8GtQOBSG0,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,When the Sun Goes Down,68,Kenny Chesney,When The Sun Goes Down,https://i.scdn.co/image/ab67616d0000b273528e4965b251e5f09dd32761,"['contemporary country', 'country', 'country road']",72,0.798,0.741,9,-6.802,1,0.0284,0.0432,3e-06,0.252,0.708,104.945,290560,4,country
0m1inNaHXZj34nTKBiSFQa,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Billy The Kid,48,Billy Dean,Billy Dean,https://i.scdn.co/image/ab67616d0000b273bd987604c835d1e547c1e44f,"['bluegrass gospel', 'country', 'country road', 'country rock']",44,0.606,0.55,2,-10.659,1,0.0249,0.124,0.0,0.0818,0.761,168.582,189800,4,country
0VWPd2zYt1430jL6XtUjep,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Bop,54,Dan Seals,Won't Be Blue Anymore,https://i.scdn.co/image/ab67616d0000b27307043a01960b388682c89b34,"['classic country pop', 'country', 'country rock']",49,0.805,0.575,1,-11.882,1,0.0304,0.346,0.0,0.109,0.975,123.203,226267,4,country
6UBvhlms1M16oUYZkEfqpy,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Whatcha Gonna Do With A Cowboy,53,Chris LeDoux,Whatcha Gonna Do With A Cowboy,https://i.scdn.co/image/ab67616d0000b2738ce118912ecdfb6db9059850,"['country', 'country road', 'country rock', 'wyoming roots']",53,0.735,0.709,2,-7.632,1,0.0988,0.349,0.0,0.0944,0.909,127.241,155000,4,country
3dAgQFdruU8ufWc5GE05xC,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,She's Everything,65,Brad Paisley,Time Well Wasted,https://i.scdn.co/image/ab67616d0000b2734030bcd7ed0469896d86c3b2,"['contemporary country', 'country', 'country road']",66,0.355,0.478,0,-8.323,1,0.0334,0.569,2.88e-06,0.194,0.271,102.967,266920,4,country
7LrZ3SczM7zlUkVlhevPp2,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,A Little More Country Than That,62,Easton Corbin,Easton Corbin,https://i.scdn.co/image/ab67616d0000b2734cfa682dde4a2fdbc678634e,"['contemporary country', 'country', 'country road', 'modern country rock']",59,0.64,0.6,11,-8.534,1,0.0318,0.0795,1.5e-06,0.106,0.593,84.969,172227,4,country
0H04yVa3DJxoXbLBpAb7iV,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,I'm Comin' Over,66,Chris Young,I'm Comin' Over,https://i.scdn.co/image/ab67616d0000b273d7abfda492de2867ed58b4db,"['contemporary country', 'country', 'country road']",67,0.575,0.845,10,-3.838,1,0.035,0.0282,0.0,0.0814,0.376,127.997,197280,4,country
41EYTKX66PslehSVrFdT4p,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Just Got Paid,43,Emerson Drive,Just Got Paid,https://i.scdn.co/image/ab67616d0000b273aa5a9a03bdbb1185f4e959df,"['alberta country', 'canadian contemporary country', 'canadian country', 'contemporary country', 'country', 'country road', 'modern country rock']",44,0.608,0.798,10,-5.823,1,0.051,0.0858,0.0,0.0799,0.672,172.078,180693,4,country
27BMLvWD1TYdosiReVgbAt,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Best Days of Your Life,53,Kellie Pickler,Kellie Pickler,https://i.scdn.co/image/ab67616d0000b2735cf240a25597a7fee05a81f9,"['contemporary country', 'country', 'country dawn', 'country road']",45,0.65,0.862,9,-5.148,1,0.0567,0.0231,0.0,0.0728,0.541,127.946,226800,4,country
6qdaMyeAxixEtIiI1Wqr4l,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,What I'd Say,46,Earl Thomas Conley,The Heart of It All,https://i.scdn.co/image/ab67616d0000b27359d9fc95ee6af2cf43e47dc0,"['classic country pop', 'country', 'country rock']",44,0.67,0.265,6,-12.741,1,0.0289,0.717,1.06e-06,0.102,0.255,117.799,232773,4,country
1KhrAWvLIjRlQIJtSTgvsi,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Would You Go With Me,71,Josh Turner,Your Man,https://i.scdn.co/image/ab67616d0000b273db3f7294d4bfadae81f77b38,"['contemporary country', 'country', 'country road']",64,0.605,0.864,6,-5.365,1,0.0292,0.13,0.000827,0.113,0.736,122.918,228187,4,country
1QIYR4q1Pti9yLMG4Ef4rg,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Living In A Moment,46,Ty Herndon,Living In A Moment,https://i.scdn.co/image/ab67616d0000b273a6318018bad177d0506de05c,"['country', 'country road', 'country rock']",41,0.665,0.703,7,-6.869,1,0.0275,0.0902,0.0,0.163,0.684,115.893,232360,4,country
1rVZ7EqoVJfrciRW80Uljh,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,The Fool,53,Lee Ann Womack,Lee Ann Womack,https://i.scdn.co/image/ab67616d0000b2731e3202156ff1c963d14f6cf7,"['contemporary country', 'country', 'country dawn']",54,0.517,0.279,0,-10.604,1,0.025,0.498,0.0,0.126,0.287,80.098,212920,3,country
3z0a8G407NbxfjTRffvQiP,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Better Dig Two,59,The Band Perry,Pioneer,https://i.scdn.co/image/ab67616d0000b27379c820d2d853c756c3738d39,"['contemporary country', 'country', 'country dawn', 'country road', 'modern country rock']",58,0.64,0.669,7,-5.17,1,0.0519,0.413,0.0,0.0779,0.646,155.844,194680,4,country
1y9Tpv5Lj0KYMvz2mzoidT,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,I'll Still Be Loving You,48,Restless Heart,Wheels,https://i.scdn.co/image/ab67616d0000b2734c534ac66145388d7134b02a,"['country', 'country rock']",46,0.539,0.209,8,-16.902,1,0.0297,0.704,0.0,0.0922,0.259,168.758,258800,4,country
6BjA6FWovt4T2T5ZIW1XJQ,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Leaving Louisiana In The Broad Daylight,55,The Oak Ridge Boys,The Oak Ridge Boys Have Arrived,https://i.scdn.co/image/ab67616d0000b27326d5dfb086ec10f61419c621,"['classic country pop', 'country', 'country rock']",52,0.618,0.597,5,-14.412,1,0.0373,0.228,0.0,0.149,0.764,95.663,179533,4,country
7sNKhnl4MZnHdMzvmC4jG5,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,I Wouldn't Have Missed It For The World,58,Ronnie Milsap,There's No Gettin' Over Me,https://i.scdn.co/image/ab67616d0000b273467a405b2abc4ed1efc12bca,"['classic country pop', 'country', 'country rock', 'nashville sound']",54,0.663,0.511,7,-10.843,1,0.0259,0.0637,1.09e-06,0.101,0.579,114.003,217827,4,country
6rdmyLJtIibFRaCU7XRg3x,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Love Like,60,Josh Gracin,Love Like,https://i.scdn.co/image/ab67616d0000b273f481976e21b69105fc84ff22,"['contemporary country', 'country', 'country pop', 'country road', 'modern country rock']",50,0.651,0.646,1,-5.305,1,0.0264,0.0243,0.0,0.306,0.684,87.017,190680,4,country
5UzU0qw21okODBNUnxptVo,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,"Lover, Lover",63,Jerrod Niemann,Judge Jerrod & The Hung Jury,https://i.scdn.co/image/ab67616d0000b273c4391dcea9cbe6596f316e3c,"['contemporary country', 'country', 'country road', 'modern country rock']",53,0.879,0.567,7,-6.509,1,0.0588,0.186,0.0,0.622,0.948,112.473,193733,4,country
5JnLiuMgRAWoHYOhatFP3s,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,People Are Crazy,68,Billy Currington,Little Bit Of Everything,https://i.scdn.co/image/ab67616d0000b273f357eae842d763f318e5d76c,"['contemporary country', 'country', 'country road']",66,0.651,0.699,5,-5.006,1,0.0265,0.213,0.000265,0.12,0.36,141.938,231360,4,country
4hauOxjNjprYIgglqiZN3j,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,I Still Miss You,22,Keith Anderson,C'MON!,https://i.scdn.co/image/ab67616d0000b2736078f5788e58d47348af38f4,"['contemporary country', 'country', 'country road', 'modern country rock', 'oklahoma country']",48,0.506,0.763,3,-5.386,1,0.0297,0.14,0.0,0.0949,0.446,156.025,235907,4,country
4bVuIlGQBMWS7vIhcx8Ae4,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,What Hurts The Most,70,Rascal Flatts,Me And My Gang,https://i.scdn.co/image/ab67616d0000b273aa6b03f85a0f2cb16e88ec0c,"['contemporary country', 'country', 'country road']",69,0.537,0.674,5,-5.134,0,0.0277,0.0088,0.0,0.265,0.33,136.002,214107,4,country
0bF8vEqQyvTfAMWkbP7MnY,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,She's More,47,Andy Griggs,You Won' t Ever Be Lonely,https://i.scdn.co/image/ab67616d0000b273cf6c0e3d9e147f235794500e,"['country', 'country road']",41,0.679,0.528,7,-7.901,1,0.0267,0.0754,0.0,0.12,0.274,99.035,199733,4,country
0Iuw6WPws324i7G7sCejTX,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,We Didn't Have Much,68,Justin Moore,Straight Outta The Country,https://i.scdn.co/image/ab67616d0000b273ed26defd14aca667674f9bc5,"['arkansas country', 'contemporary country', 'country', 'country road']",65,0.469,0.673,6,-8.015,1,0.0337,0.418,1.41e-05,0.119,0.578,175.954,174838,4,country
39FwE8edwuyiaa4PrGBkP7,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Boys 'Round Here (feat. Pistol Annies & Friends),66,Blake Shelton,Based on a True Story... (Deluxe Edition),https://i.scdn.co/image/ab67616d0000b273de2b6ae73697b2da4d3e9c27,"['contemporary country', 'country', 'country road', 'oklahoma country']",70,0.611,0.688,2,-6.369,1,0.0529,0.251,2.35e-06,0.248,0.649,169.895,288760,4,country
4ukCThz76ZkKJzTlmDlKpa,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,On a Night Like This,37,Trick Pony,Trick Pony,https://i.scdn.co/image/ab67616d0000b273432d2eb62a3920192c56aee5,"['contemporary country', 'country', 'country dawn', 'country road']",36,0.599,0.776,5,-5.292,1,0.0437,0.0443,0.0,0.0379,0.831,117.912,210427,4,country
6DqzLbXkxRUbvFyzWApTXM,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Past The Point Of Rescue,51,Hal Ketchum,Past The Point Of Rescue,https://i.scdn.co/image/ab67616d0000b27395800c519c18cb9be39eb0ca,"['country', 'country rock']",47,0.44,0.765,3,-5.973,1,0.0287,0.24,4.73e-05,0.349,0.792,184.257,267467,4,country
7vF3xkCMvZjAe2nTWY0uQZ,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Made For You,70,Jake Owen,Greetings From...Jake,https://i.scdn.co/image/ab67616d0000b273e2546a9a5f859f5d3d86d4ef,"['contemporary country', 'country', 'country road']",66,0.581,0.441,1,-6.829,1,0.0268,0.77,2.75e-05,0.111,0.337,82.125,238400,4,country
0b9djfiuDIMw1zKH6gV74g,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Somebody Like You,68,Keith Urban,Golden Road,https://i.scdn.co/image/ab67616d0000b2736b884d4969e2438f5a83ed5b,"['australian country', 'australian pop', 'contemporary country', 'country', 'country road']",70,0.624,0.84,4,-5.768,1,0.0337,0.108,0.000546,0.144,0.656,111.02,323040,4,country
7FtuKCaePFfKqGetBYHxS1,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,455 Rocket,51,Kathy Mattea,Love Travels,https://i.scdn.co/image/ab67616d0000b27307c05b19e7242a89114a0000,"['country', 'country rock']",45,0.664,0.793,5,-7.859,1,0.0453,0.143,1.4e-06,0.128,0.824,125.225,249013,4,country
5KMWwtJv3Ll2ROZfMerQs0,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Same Old Train,54,Marty Stuart,Tribute To Tradition,https://i.scdn.co/image/ab67616d0000b2739e5b53323cb9277708d0a446,"['country', 'country rock']",48,0.353,0.601,7,-12.645,1,0.0323,0.0954,0.00975,0.117,0.377,107.548,361093,4,country
0kPeZAyIhIfeZNrtfjJGDB,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Bluebird,69,Miranda Lambert,Wildcard,https://i.scdn.co/image/ab67616d0000b273753e552f06e10a4987ea455b,"['contemporary country', 'country', 'country dawn', 'country road']",72,0.661,0.633,7,-5.986,1,0.0348,0.038,2.75e-06,0.124,0.613,81.984,209760,4,country
5hviCr3lgg6LY6noG6DPKs,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Landslide,68,The Chicks,Home,https://i.scdn.co/image/ab67616d0000b27389847614971c417b722c4d97,"['contemporary country', 'country', 'country dawn', 'pop']",66,0.571,0.438,2,-7.007,1,0.0279,0.534,1.56e-05,0.187,0.444,145.948,230549,4,country
4XRAJZgBreWEGuDOwIdhq9,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Young Buck,51,Ronnie Dunn,Tattooed Heart,https://i.scdn.co/image/ab67616d0000b2732d5f8f6b548383fe21f08832,"['contemporary country', 'country', 'country pop', 'country road', 'modern country rock', 'oklahoma country']",51,0.616,0.678,9,-6.383,1,0.0413,0.398,0.0,0.0873,0.497,149.984,192973,4,country
0ijdFzcMMkyr5FP73daA0Q,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Drivin' My Life Away,56,Eddie Rabbitt,Horizon,https://i.scdn.co/image/ab67616d0000b2739aa4c232bbf8548ef5131df2,"['country', 'country rock', 'mellow gold']",54,0.571,0.57,9,-14.091,1,0.047,0.113,0.00244,0.066,0.814,168.943,196200,4,country
1mhPVHjzfJLGird0TFZxmb,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Ten Thousand Angels,50,Mindy McCready,Ten Thousand Angels,https://i.scdn.co/image/ab67616d0000b27355cfd0a24a891f8d62dc7d71,"['country', 'country dawn']",41,0.469,0.606,10,-5.684,1,0.0357,0.151,0.0,0.078,0.53,201.26,207227,4,country
3qTmB5HxP9ilJaiM6B1yuk,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Five More Minutes,65,Scotty McCreery,Seasons Change,https://i.scdn.co/image/ab67616d0000b273bc4ab4b3286e4278af03624e,"['contemporary country', 'country', 'country road', 'modern country rock']",60,0.494,0.634,7,-4.933,1,0.0282,0.259,1.15e-06,0.109,0.28,156.03,241147,4,country
3R8YbAsBsFnGIKL25s6iiO,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,That Lonesome Song,62,Jamey Johnson,That Lonesome Song,https://i.scdn.co/image/ab67616d0000b273a87bf0009599d8100f78e464,"['country', 'country road', 'outlaw country', 'redneck']",62,0.524,0.403,7,-8.772,1,0.0316,0.265,3.09e-05,0.341,0.183,94.693,241720,4,country
6wgmBRzbeAcv8WVHepgmtR,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,I Brake For Brunettes,48,Rhett Akins,A Thousand Memories,https://i.scdn.co/image/ab67616d0000b27326c3fef8be843e9d51cfec81,"['country', 'country road', 'country rock']",50,0.7,0.861,4,-7.922,0,0.0364,0.255,0.0,0.131,0.93,124.681,203107,4,country
3bXcSemKcrGxC2Xv2Slqi1,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Love Talking,50,Eli Young Band,Love Talking,https://i.scdn.co/image/ab67616d0000b2734172ed313e00c03a8ed2a030,"['contemporary country', 'country', 'country road', 'heartland rock', 'modern country rock', 'pop rock', 'texas country']",62,0.555,0.821,3,-5.003,1,0.035,0.0236,0.0,0.278,0.437,107.954,173520,4,country
3OBV3QV7wBp5KrAec8qibm,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Don't Worry 'Bout A Thing,46,SHeDAISY,Sweet Right Here,https://i.scdn.co/image/ab67616d0000b273edd035e47d3ffe72e6361db3,"['contemporary country', 'country', 'country dawn', 'country road']",41,0.695,0.847,9,-2.118,1,0.061,0.105,0.0,0.102,0.68,98.003,215027,4,country
3MpZM408Ly3jq76tF9OmZu,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Ghost Story,56,Carrie Underwood,Denim & Rhinestones,https://i.scdn.co/image/ab67616d0000b2738914f87657120bdba8c56358,"['contemporary country', 'country', 'country dawn', 'country road', 'oklahoma country']",72,0.472,0.743,7,-5.615,1,0.0516,0.00734,0.000988,0.257,0.418,142.868,181400,3,country
1DQm5b0x7SOn22xWxIW2r8,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Spirit In The Sky,54,The Kentucky Headhunters,Electric Barnyard,https://i.scdn.co/image/ab67616d0000b273cfa2cfddf3d28bd2c93e7327,"['country', 'country rock', 'kentucky roots', 'southern rock']",47,0.479,0.763,9,-7.035,1,0.0305,0.00129,0.0305,0.0562,0.655,132.693,261133,4,country
4xInIiKipU1mtUogJ3ZdYr,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,American Honey,65,Lady A,Need You Now,https://i.scdn.co/image/ab67616d0000b2733a2cc6c5cdd9f07a95efa51b,"['contemporary country', 'country', 'country dawn', 'country pop', 'country road', 'neo mellow']",67,0.588,0.684,1,-5.154,1,0.0288,0.508,0.0,0.141,0.121,85.997,224867,4,country
0zZM3rBpOiPamLQzwWFI0x,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Outbound Plane,43,Suzy Bogguss,Aces,https://i.scdn.co/image/ab67616d0000b2734fa67d5a17f8197573f931aa,"['country', 'country rock']",42,0.678,0.693,4,-8.524,1,0.0315,0.345,0.0,0.0951,0.537,115.288,175067,4,country
0LATteOxdYq4vXTNZ97r77,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,"Guitars, Cadillacs",58,Dwight Yoakam,"Guitars, Cadillacs, Etc., Etc.",https://i.scdn.co/image/ab67616d0000b27386cf7e1d553e1a5984831133,"['bakersfield sound', 'country', 'country rock']",58,0.581,0.917,9,-3.519,1,0.0746,0.262,0.178,0.141,0.86,171.661,185240,3,country
77dcKrzRUI02XjHd2okARp,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,A Country Boy Can Survive,66,"Hank Williams, Jr.",The Pressure Is On,https://i.scdn.co/image/ab67616d0000b27340182999eec31669632d692d,"['country', 'country road', 'country rock', 'outlaw country']",64,0.688,0.459,7,-9.353,1,0.0365,0.144,0.0,0.0816,0.493,75.184,255000,4,country
3EO5DSiJSASa69I7Vv00gN,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,If I Said You Had A Beautiful Body Would You Hold It Against Me,55,The Bellamy Brothers,The Two And Only,https://i.scdn.co/image/ab67616d0000b2733b7ee8c001735bcc7357c93b,"['country', 'country rock']",57,0.741,0.508,4,-15.703,1,0.0294,0.0334,2.75e-06,0.12,0.872,116.572,192040,4,country
3WqT52bSkjn8tG7N9rn3Ba,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Getting Over Him,53,Lauren Alaina,Sitting Pretty On Top Of The World,https://i.scdn.co/image/ab67616d0000b273e63d0590ebc4833b31485111,"['contemporary country', 'country', 'country dawn', 'country pop', 'country road']",67,0.564,0.848,8,-4.725,1,0.0716,0.102,0.0,0.112,0.433,154.053,166693,4,country
6vmAgl2y9MpoZKrVUXrPe5,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Hello Darlin' - Single Version,59,Conway Twitty,Hello Darlin',https://i.scdn.co/image/ab67616d0000b273bc7f7609fce801806f47fdef,"['arkansas country', 'country', 'country rock']",58,0.276,0.235,0,-14.352,1,0.0315,0.94,1.01e-05,0.132,0.472,170.55,149133,3,country
1cktZnxiONH0hR6Q3DKy8h,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Drink In My Hand,72,Eric Church,Chief,https://i.scdn.co/image/ab67616d0000b273c1bc36faa8afff2b5273490b,"['contemporary country', 'country', 'country road']",71,0.626,0.913,0,-4.452,1,0.0318,0.00635,0.0,0.293,0.946,113.044,191307,4,country
2iVkOIwx8qzVGlju9Hy4yY,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Somebody's Hero,47,Jamie O'Neal,Brave,https://i.scdn.co/image/ab67616d0000b273f79cc40560c104b0578355ff,"['contemporary country', 'country', 'country dawn', 'country road']",41,0.493,0.735,1,-6.012,1,0.0432,0.0771,0.0,0.107,0.626,164.059,221425,4,country
6ll39ALTlddWWQZLjSFlwM,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Young & Crazy,54,Frankie Ballard,Sunshine & Whiskey,https://i.scdn.co/image/ab67616d0000b2736ef89a63afe94445d25b7233,"['contemporary country', 'country', 'country road', 'modern country rock']",52,0.61,0.876,0,-4.244,1,0.0394,0.0247,0.0,0.31,0.783,115.05,180347,4,country
6uyiyatWPCqC59Mm4rO8xL,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,One Of Them Girls,71,Lee Brice,Hey World,https://i.scdn.co/image/ab67616d0000b273fc27d74c91d8fa9e528b288c,"['contemporary country', 'country', 'country road']",71,0.643,0.79,4,-6.079,1,0.0461,0.29,0.0,0.107,0.808,95.981,188893,4,country
3MyZ258KKIs8NDtkGFlVFl,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,We All Get Lucky Sometimes,39,Lee Roy Parnell,We All Get Lucky Sometimes,https://i.scdn.co/image/ab67616d0000b2732c8a0aecaca62ba57d5069dd,"['country', 'country road', 'country rock']",38,0.621,0.794,4,-8.318,1,0.0284,0.548,2.89e-06,0.285,0.966,156.361,198667,4,country
