,playlist_url,playlist_name,track_name,track_popularity,artist_name,album,album_cover,artist_genres,artist_popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,genre
1AQH4K1OX1KHbTt5ojMonp,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Codeine,57,Mandragora,Disc 1,https://i.scdn.co/image/ab67616d0000b2732f70bac829f9802be1963035,"['brazilian edm', 'mexican edm', 'trance mexicano']",55,0.495,0.532,1,-8.846,0,0.0528,0.0227,0.354,0.331,0.0514,140.004,329125,4,psytrance
3BHVLXvqAoIzsnC33u3YJT,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Fake Acid,41,Mandragora,Disc 1,https://i.scdn.co/image/ab67616d0000b2732f70bac829f9802be1963035,"['brazilian edm', 'mexican edm', 'trance mexicano']",55,0.609,0.443,1,-9.011,1,0.0443,0.1,0.626,0.148,0.127,132.999,383375,4,psytrance
6xi2ZBStWipN9Ecw7McjvP,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Reactivation,36,Aura Vortex,Reactivation,https://i.scdn.co/image/ab67616d0000b273556604129ca7c15a76ca4cf0,"['psychedelic trance', 'trance brasileiro']",43,0.689,0.889,0,-5.903,1,0.132,0.00985,0.869,0.183,0.0397,140.014,442657,4,psytrance
1hCGDWFxnPMqMtpXRePBZ5,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Walame,35,Omiki,Walame,https://i.scdn.co/image/ab67616d0000b27383ecc454a127fb91edf551d5,"['progressive psytrance', 'psychedelic trance']",46,0.624,0.857,1,-6.285,1,0.0817,0.00742,0.729,0.387,0.222,140.022,351500,4,psytrance
0qPomrBI5l7I7txysyfQut,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Faya,38,WHITENO1SE,Faya,https://i.scdn.co/image/ab67616d0000b2733316594fcb9e728aba0f1da5,['psychedelic trance'],48,0.625,0.903,2,-4.776,1,0.0955,0.0013,0.161,0.111,0.0456,140.035,420000,4,psytrance
2OE3TQQuLFQg1OBgnza2qc,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Triple M - Original Mix,33,Mandragora,Triple M,https://i.scdn.co/image/ab67616d0000b2733fe221f3787f940369e0e0c0,"['brazilian edm', 'mexican edm', 'trance mexicano']",55,0.759,0.82,5,-7.131,0,0.0994,0.0111,0.736,0.685,0.138,136.012,436167,4,psytrance
511YMpeN8BfyscP48IcWuF,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Special Shine - Original Mix,22,Special M,Special Shine,https://i.scdn.co/image/ab67616d0000b27360dae6eca89e03722a1dabb5,"['psychedelic trance', 'trance brasileiro']",34,0.769,0.916,7,-5.988,1,0.0673,0.0023,0.845,0.354,0.0394,137.001,355620,4,psytrance
7DDpRTI69h9qPssfbuMleD,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Issues,23,Mandragora,Summer Futureprog Mixtape 2017,https://i.scdn.co/image/ab67616d0000b273632b6b895be5f2518b50dea0,"['brazilian edm', 'mexican edm', 'trance mexicano']",55,0.57,0.602,6,-8.036,0,0.182,0.0142,0.0436,0.405,0.189,139.961,245351,4,psytrance
258ecA6fMkaFH2GY4W4wtW,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Desert,9,Electric Gene,Baba In The Desert,https://i.scdn.co/image/ab67616d0000b273f9b5a536c3e13af4db252c28,['trance brasileiro'],9,0.332,0.964,0,-5.462,1,0.0723,0.00443,0.721,0.313,0.57,142.001,380282,4,psytrance
2I3pioYZnYgWrUlPoFwGD5,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Lua Jaci,16,Gottinari,Lua Jaci,https://i.scdn.co/image/ab67616d0000b273e5373a6f45e1c0fc0a04b230,['trance brasileiro'],36,0.383,0.775,11,-5.827,0,0.0605,0.00122,0.332,0.144,0.427,142.007,289060,4,psytrance
5SIJt068nCivJx4X1Zyior,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Interlude,47,Blazy,Interlude,https://i.scdn.co/image/ab67616d0000b2734cae38a6f729c6fd7089d25d,['trance brasileiro'],45,0.7,0.89,6,-4.802,0,0.119,0.0132,0.745,0.186,0.408,140.047,206515,4,psytrance
3shQ6S7DUK86LywPCZJJ6X,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Big in Japan,15,All In One,Big in Japan,https://i.scdn.co/image/ab67616d0000b27388d199ad18ab8ddbb19eecfd,['psychedelic trance'],34,0.504,0.635,0,-7.356,1,0.104,0.00795,0.52,0.0896,0.592,145.008,471397,4,psytrance
3x8F6u3CsbiGf1EKS7j0te,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,New World Synthphony - Original Mix,0,Mind Void,New World Synthphony,https://i.scdn.co/image/ab67616d0000b273c97d8612da890972d27ea97e,['german trance'],25,0.866,0.759,10,-7.178,0,0.164,0.0106,0.647,0.213,0.136,138.01,446715,4,psytrance
4eXTBiXAocVPQG0euyIlkB,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Hybrid,9,Freedom Fighters,Lost & Found,https://i.scdn.co/image/ab67616d0000b273d5abe91c890129089af350a0,"['full on', 'progressive psytrance', 'psychedelic trance', 'zenonesque']",36,0.697,0.708,1,-7.471,1,0.0549,0.00101,0.795,0.267,0.17,139.996,442282,4,psytrance
0kYIkWgGEEChP2FsLCIRfb,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Valhalla - Original Mix,12,Gonzi,The Power Of Evil,https://i.scdn.co/image/ab67616d0000b273d3499bbab03f88d12039a72d,['italian trance'],37,0.689,0.548,1,-6.801,1,0.0604,0.00101,0.123,0.147,0.157,145.03,323517,4,psytrance
4vwJX9lbOptwFowOnIO6Bh,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Lion-Tech,41,Mandragora,Lion-Tech,https://i.scdn.co/image/ab67616d0000b2730bc3f553a52ac7d49e57f12d,"['brazilian edm', 'mexican edm', 'trance mexicano']",55,0.533,0.892,7,-6.001,1,0.209,0.00263,0.66,0.15,0.0382,184.92,331831,4,psytrance
3UOSp6JVGVwZFyPpLcFPbn,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Never Say GoodBye,3,From Sp4ce,Never Say GoodBye,https://i.scdn.co/image/ab67616d0000b27396d1a7b6f40fc16de287b895,[],0,0.667,0.731,6,-6.317,0,0.111,0.00423,0.291,0.0833,0.308,142.015,397183,4,psytrance
1jQ1AXgZqhBbREagBId9f2,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,The Arrival - Original Mix,20,UnderCover,The Arrival,https://i.scdn.co/image/ab67616d0000b2734dba4a7890ed20adca23ab17,['eurodance'],38,0.62,0.831,6,-6.504,0,0.0527,0.000777,0.724,0.307,0.106,142.018,378592,4,psytrance
37awGHN1SN09hLReFRZWFO,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Imaginary Friends,36,UnderCover,The Collection,https://i.scdn.co/image/ab67616d0000b273a49da0e47ed46da82106ddf2,['eurodance'],38,0.568,0.842,2,-7.893,1,0.0607,0.013,0.823,0.0943,0.198,145.026,430951,4,psytrance
59Bg2fdusOwU7a5ExDGf3J,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Namaste,45,Vini Vici,Future Classics,https://i.scdn.co/image/ab67616d0000b273b3400d35d30ab78855a12f5b,['progressive uplifting trance'],61,0.656,0.981,11,-6.26,0,0.0512,0.000604,0.643,0.354,0.156,138.042,462609,4,psytrance
3167iOe6WMN5VgukbH8EXw,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Keleno,40,Ranji,Keleno,https://i.scdn.co/image/ab67616d0000b273159b5288477dfd4d3883f836,['psychedelic trance'],53,0.362,0.853,8,-5.542,1,0.0512,0.0144,0.714,0.111,0.0995,142.001,406479,4,psytrance
7glUdHk3PMaHvuXg5OV337,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Bayaka,49,Berg,Aurora,https://i.scdn.co/image/ab67616d0000b273c5950120e5f7a428b2961c4c,"['progressive psytrance', 'psychedelic trance']",47,0.689,0.867,11,-7.35,0,0.0814,0.00765,0.348,0.338,0.369,138.023,420870,4,psytrance
4ZqHtY8Ck4Xsyu6cAxbeoQ,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Spaguetti,34,Mandragora,Disc 3,https://i.scdn.co/image/ab67616d0000b273015894c2d49b7245bf38c005,"['brazilian edm', 'mexican edm', 'trance mexicano']",55,0.636,0.886,10,-5.501,0,0.0522,0.0104,0.808,0.2,0.39,149.962,260516,4,psytrance
6Jf6SuWBMPpQydPRPAYy3n,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,"Shiva Style - Berg, Phanatic Remix",45,Mandragora,"Shiva Style (Berg, Phanatic Remix)",https://i.scdn.co/image/ab67616d0000b2732f710e22f368bc004d3e6af7,"['brazilian edm', 'mexican edm', 'trance mexicano']",55,0.383,0.754,2,-7.816,1,0.0641,0.00757,0.684,0.095,0.232,138.002,422609,4,psytrance
6f9Cp0GVIcIQ6mM1o7MedJ,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Seu Loque Da Montanha,35,Mandragora,Seu Loque Da Montanha,https://i.scdn.co/image/ab67616d0000b2732ca616bf8f850480cd5c8098,"['brazilian edm', 'mexican edm', 'trance mexicano']",55,0.532,0.563,6,-4.228,1,0.0469,0.0465,0.0855,0.121,0.107,139.032,257050,4,psytrance
6FzjJPwf5JzzFOei7h6Qrp,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Great Spirit,56,Armin van Buuren,The Best Of Armin Only,https://i.scdn.co/image/ab67616d0000b273188c8257c869c9672ce3d802,"['dutch trance', 'edm', 'pop dance', 'progressive house', 'trance']",74,0.591,0.911,9,-7.975,1,0.0661,0.00609,0.0123,0.223,0.211,103.517,215773,3,psytrance
2fovN88nMPZhATtCNeNaqM,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Adhana,54,Vini Vici,Adhana,https://i.scdn.co/image/ab67616d0000b27314ebb5a9f7b45124d46135aa,['progressive uplifting trance'],61,0.593,0.992,6,-6.58,0,0.0724,0.00808,0.822,0.165,0.0749,138.052,460870,4,psytrance
3nwUX7DkMuGPcuHrOXN5VM,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,The Tribe,49,Vini Vici,Future Classics,https://i.scdn.co/image/ab67616d0000b273b3400d35d30ab78855a12f5b,['progressive uplifting trance'],61,0.675,0.954,6,-6.423,0,0.127,0.00603,0.464,0.115,0.204,138.017,467826,4,psytrance
4sNX7d8SpdAC0G3LoU6dvB,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Oie,37,Mandragora,Oie,https://i.scdn.co/image/ab67616d0000b27369db4e889352ff905d342ad4,"['brazilian edm', 'mexican edm', 'trance mexicano']",55,0.839,0.595,5,-7.556,0,0.136,0.00635,0.92,0.0583,0.322,150.025,200000,4,psytrance
5Uj0VnayJKOuP9GmmDPNOx,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Untz Untz,54,Dimitri Vegas & Like Mike,Untz Untz,https://i.scdn.co/image/ab67616d0000b273161746c2ad16d9f19ac573d8,"['belgian dance', 'belgian edm', 'big room', 'dance pop', 'edm', 'electro house', 'pop dance', 'progressive electro house', 'tropical house']",70,0.678,0.967,0,-5.296,1,0.089,0.00596,0.73,0.0694,0.31,138.019,198584,3,psytrance
7cVaJvsIIcgzSdH204p2CX,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,The House Of House,48,Dimitri Vegas & Like Mike,The House Of House,https://i.scdn.co/image/ab67616d0000b27308f36c2a49508de2d1fcbc98,"['belgian dance', 'belgian edm', 'big room', 'dance pop', 'edm', 'electro house', 'pop dance', 'progressive electro house', 'tropical house']",70,0.565,0.892,3,-5.221,0,0.0672,0.144,0.801,0.0385,0.0764,139.957,267040,4,psytrance
69pnjAws2uzNZJEK64p9JI,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Moyoni,45,Vini Vici,Moyoni,https://i.scdn.co/image/ab67616d0000b27389153953af1b7863df7bd358,['progressive uplifting trance'],61,0.614,0.989,1,-4.724,1,0.194,0.0132,0.0176,0.112,0.0921,103.485,217391,3,psytrance
3rTDI5zFvAWhcDW77ePuxp,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Universe Inside Me,46,Liquid Soul,Universe Inside Me,https://i.scdn.co/image/ab67616d0000b273eed3ed07df9a6529945d8445,"['progressive psytrance', 'psychedelic trance']",49,0.687,0.834,7,-7.699,1,0.0823,0.00413,0.893,0.0608,0.055,137.985,481739,4,psytrance
72tJuVYJscYRoZ4ze23TRx,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Free Tibet - Vini Vici Remix,0,Hilight Tribe,"Goa Trance, Vol. 31",https://i.scdn.co/image/ab67616d0000b273f19caf1f59c40aea8acf06ba,"['didgeridoo', 'psychedelic trance']",55,0.378,0.916,1,-8.442,1,0.0676,0.0115,0.73,0.147,0.0673,103.578,473453,3,psytrance
5pCpj1JpoIUJ4lqu4SZP8J,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Alteza,31,Vini Vici,Future Classics,https://i.scdn.co/image/ab67616d0000b273b3400d35d30ab78855a12f5b,['progressive uplifting trance'],61,0.587,0.965,4,-5.845,0,0.0696,0.000282,0.724,0.127,0.122,135.985,472046,4,psytrance
3c9DkPaBKxwVETIxQhQydW,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,More of Just the Same,42,Infected Mushroom,More than Just a Name,https://i.scdn.co/image/ab67616d0000b273a1148567f1d1a5511ac428c7,['psychedelic trance'],56,0.58,0.704,2,-6.819,1,0.105,0.0659,0.538,0.0948,0.114,139.978,428557,4,psytrance
3wmrX0zKsIt30tQWBsltMN,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Freedom Bill,35,Infected Mushroom,More than Just a Name,https://i.scdn.co/image/ab67616d0000b273a1148567f1d1a5511ac428c7,['psychedelic trance'],56,0.717,0.847,1,-8.419,1,0.0555,0.014,0.877,0.109,0.34,135.0,372990,4,psytrance
7IZ2pqSuN1X4u4S1s6uDhw,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Symphonatic - Infected Mushroom & Astrix Remix,38,Infected Mushroom,More than Just a Name,https://i.scdn.co/image/ab67616d0000b273a1148567f1d1a5511ac428c7,['psychedelic trance'],56,0.563,0.848,1,-7.355,1,0.0432,0.00179,0.691,0.109,0.273,144.976,506444,4,psytrance
09Gc1nlDGb9hZxHjy6lOV4,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,No Line in MIDI,33,Infected Mushroom,More than Just a Name,https://i.scdn.co/image/ab67616d0000b273a1148567f1d1a5511ac428c7,['psychedelic trance'],56,0.612,0.779,11,-7.251,0,0.0621,0.0018,0.779,0.109,0.293,138.006,419006,4,psytrance
3pBeMM9jnlkGLRoQB1y15i,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Infected Megamix,33,Infected Mushroom,More than Just a Name,https://i.scdn.co/image/ab67616d0000b273a1148567f1d1a5511ac428c7,['psychedelic trance'],56,0.599,0.806,1,-5.949,1,0.0366,0.00129,0.871,0.603,0.466,140.0,469534,4,psytrance
6rCcJf8p7z9QDlfzmBVSVl,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Bliss on Mushrooms,44,Infected Mushroom,Head of NASA and the 2 Amish Boys,https://i.scdn.co/image/ab67616d0000b273f4862b4fa494ef26fd8f199e,['psychedelic trance'],56,0.562,0.732,6,-5.896,0,0.0489,0.0169,0.788,0.118,0.074,140.005,570978,4,psytrance
5wTudWQXd6Sjy6nH22fsYv,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Here We Go Go Go,33,Infected Mushroom,Head of NASA and the 2 Amish Boys,https://i.scdn.co/image/ab67616d0000b273f4862b4fa494ef26fd8f199e,['psychedelic trance'],56,0.74,0.873,11,-5.576,0,0.0871,0.105,0.784,0.0985,0.271,127.949,355031,4,psytrance
3kH4MLjQWadcZMQroxqLRV,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Kababies,38,Infected Mushroom,Kababies,https://i.scdn.co/image/ab67616d0000b2737d737f761c2dc5882a89ddc4,['psychedelic trance'],56,0.676,0.637,2,-7.199,1,0.0676,0.0144,0.822,0.109,0.264,138.024,337391,4,psytrance
3c19IAVFYHsY3d4Cfu2U9S,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,The World That You Know - GMS Remix,0,Ace Ventura,The World That You Know (GMS Remix),https://i.scdn.co/image/ab67616d0000b273d2a6d657f1b84e1d82f3e5f0,"['progressive psytrance', 'psychedelic trance']",43,0.648,0.958,7,-7.925,1,0.0677,0.00116,0.818,0.223,0.108,137.979,452174,4,psytrance
4lEDVWeadQqpJElNbPMec1,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Psychedelic Doctor - Original Mix,37,Stryker,Psychedelic Doctor,https://i.scdn.co/image/ab67616d0000b2737792937078e17801cdda3d5c,['psychedelic trance'],32,0.624,0.971,11,-5.817,0,0.13,0.000654,0.834,0.113,0.199,140.034,454286,4,psytrance
4CI0VQ3Z8DCcT1SdifC9hD,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Akasha,0,Volcano,Akasha,https://i.scdn.co/image/ab67616d0000b273be50778bc3411303e7337cc1,['psychedelic trance'],25,0.581,0.986,9,-5.193,1,0.0582,0.001,0.833,0.679,0.107,145.009,536276,4,psytrance
3Sj3PGtQzce1x1dIplemIh,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Shadows,15,Jacob,Shadows,https://i.scdn.co/image/ab67616d0000b273061d22e4798c780f901da8eb,['trance brasileiro'],36,0.751,0.886,7,-6.462,1,0.11,0.069,0.676,0.0988,0.178,140.031,380571,4,psytrance
412ck4hZ5Db7Dw2AhLY4W7,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Dakota - Undercover Extended Mix,21,Juno Reactor,Dakota,https://i.scdn.co/image/ab67616d0000b273f6a07e0237fb6e4582810fd5,"['big beat', 'psychedelic trance']",39,0.578,0.959,1,-6.605,1,0.0523,0.00687,0.889,0.0805,0.373,140.018,473143,4,psytrance
7CRMavjrfUFzj4ijaMQMDN,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Bansuri,0,Electric Universe,Bansuri,https://i.scdn.co/image/ab67616d0000b273a70c7baeeca8484f9b2dfad6,"['full on', 'psychedelic trance']",40,0.512,0.963,8,-4.078,1,0.0509,8.14e-05,0.815,0.22,0.153,144.994,450207,4,psytrance
3rC63Kyy56uLgaUSfisilo,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Don't Lose Ur Mind,0,Gaudium,Don't Lose Ur Mind,https://i.scdn.co/image/ab67616d0000b2731aa16cb6341354faa7a8aa8f,['progressive psytrance'],36,0.754,0.825,4,-7.491,0,0.0447,0.00649,0.851,0.212,0.175,139.002,476547,4,psytrance
0HaTdPgOZyTTKOuSHUCP2D,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Artillery - PSY Mix,39,Skazi,Artillery (PSY Mix),https://i.scdn.co/image/ab67616d0000b273a85206a2d63439c466dccb43,['psychedelic trance'],45,0.584,0.99,5,-4.393,1,0.1,0.00017,0.688,0.424,0.0947,137.933,225652,4,psytrance
2fSuULcE8VMeOHxBsXIy0d,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,War of the Gods,42,Dimatik,War of the Gods,https://i.scdn.co/image/ab67616d0000b2735e258b9c359626fa9bc90a5e,"['classic hardstyle', 'melbourne bounce international']",52,0.628,0.989,7,-2.995,1,0.388,0.00162,0.00632,0.228,0.0744,139.923,178286,4,psytrance
7dSt8GhGMWAc0tt2LzCX11,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,The Fire,1,Juiced,The Fire,https://i.scdn.co/image/ab67616d0000b273873be50481353a9228a960fb,[],9,0.732,0.912,6,-6.146,0,0.041,0.00151,0.856,0.0768,0.554,140.014,303800,4,psytrance
1Ic75bJnvNE3zpE7qZg7aA,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Free Tibet - Vini Vici Remix,0,Hilight Tribe,Free Tibet (Vini Vici Remix),https://i.scdn.co/image/ab67616d0000b2737954d09324ce363dae2a4f0a,"['didgeridoo', 'psychedelic trance']",55,0.383,0.947,1,-5.93,1,0.0654,0.0131,0.697,0.143,0.0741,103.512,474783,3,psytrance
2fZ9SKkm4mOPOm6hUYnYRB,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,We Are the Creators,0,Vini Vici,We Are the Creators,https://i.scdn.co/image/ab67616d0000b273c7c39ff89c794f2374ccdc1f,['progressive uplifting trance'],61,0.609,0.953,0,-6.603,1,0.0912,0.000833,0.682,0.285,0.0376,137.986,466380,4,psytrance
75N9AxpDs1FM84ub7y1ElK,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Shamanic - Hyperflow Remix,24,Ghost Rider,Shamanic (Hyperflow Remix),https://i.scdn.co/image/ab67616d0000b27366ea7f8d913fe68cc57146a0,['psychedelic trance'],51,0.377,0.903,9,-4.798,1,0.0596,0.00569,0.428,0.119,0.265,138.014,438261,4,psytrance
7F3CPLLTJkTnuriZvYYuKi,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,You'n Me,13,Jacob,You'n Me,https://i.scdn.co/image/ab67616d0000b27369516c60d432bc282acf1d4c,['trance brasileiro'],36,0.776,0.755,1,-6.979,0,0.0492,0.0194,0.881,0.274,0.445,140.039,270857,4,psytrance
35u5lGvPJpcLhk5D8IsWXf,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Fade Away,4,Jacob,Twisted,https://i.scdn.co/image/ab67616d0000b2731b6e55ce4e6a2559e1818134,['trance brasileiro'],36,0.754,0.851,11,-5.197,0,0.0581,0.0024,0.845,0.106,0.116,142.073,250141,4,psytrance
1kDwK0CrdkDcYAlx2deRWd,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,I Need You,9,Jacob,I Need You,https://i.scdn.co/image/ab67616d0000b273aebb1c9d14dc38f3d8bbbbe6,['trance brasileiro'],36,0.791,0.71,11,-6.477,0,0.0686,0.165,0.745,0.583,0.441,145.049,259406,4,psytrance
1EHvJpfkJ9L3AxpMpdLz6L,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Cherry Blossom,0,Jacob,Album Promo,https://i.scdn.co/image/ab67616d0000b273b559cfd83082af1fb2baf09b,['trance brasileiro'],36,0.782,0.679,4,-9.231,0,0.0536,0.0997,0.88,0.143,0.543,136.022,360441,4,psytrance
6jTllNdY1q7taS3sOmh7uE,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Tension,10,Synthatic,Tension,https://i.scdn.co/image/ab67616d0000b27313ff974ca1d850923b1eccbe,"['psychedelic trance', 'trance brasileiro']",32,0.616,0.982,6,-4.587,0,0.1,0.00186,0.78,0.136,0.0924,141.985,452958,4,psytrance
4oLTENWL2p2oFVTSKNI2fS,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Black Magic,20,4i20,Black Magic,https://i.scdn.co/image/ab67616d0000b27385e9110e44d36145c463e605,"['progressive psytrance', 'psychedelic trance', 'trance brasileiro']",38,0.477,0.898,1,-8.373,1,0.105,0.0195,0.867,0.467,0.0727,141.986,351921,4,psytrance
39vokRBOVdnTwRbIOadhqp,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,"Sem Voce, Sou Ninguem",50,Mandragora,"Sem Voce, Sou Ninguem",https://i.scdn.co/image/ab67616d0000b27360dad79b893bd4922667dd5a,"['brazilian edm', 'mexican edm', 'trance mexicano']",55,0.485,0.447,11,-8.42,0,0.0471,0.18,0.35,0.124,0.139,136.001,259452,4,psytrance
3CvUnlgIZHhlemdivpN4tY,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Center Of The Universe,38,Mandragora,Disc 1,https://i.scdn.co/image/ab67616d0000b2732f70bac829f9802be1963035,"['brazilian edm', 'mexican edm', 'trance mexicano']",55,0.695,0.557,5,-10.54,0,0.0435,0.532,0.836,0.545,0.426,135.981,372000,4,psytrance
