,playlist_url,playlist_name,track_name,track_popularity,artist_name,album,album_cover,artist_genres,artist_popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,genre
2S3wuY5PGDqR9RFQyHTanN,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Burner,0,4B,Good Times Bad Times at HARD Summer,https://i.scdn.co/image/ab67616d0000b2731b160d26c6d57c2ea61c52ed,"['electro house', 'electronic trap']",44,0.676,0.903,1.0,-4.189,1.0,0.0602,0.0866,0.00103,0.0576,0.627,75.009,156775.0,4.0,trap
6fIMWdcH6sZth7HAdAKXzg,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Fangs,27,GHASTLY,Fangs,https://i.scdn.co/image/ab67616d0000b2734c7bbfb0b91cf469391a58a4,"['brostep', 'dubstep', 'edm', 'electro house', 'electronic trap', 'melodic dubstep']",47,0.705,0.925,7.0,-4.894,1.0,0.104,0.00451,0.535,0.072,0.103,125.961,222857.0,4.0,trap
1ZQ9mHidRCBZ028A0aaE0A,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Bags,20,Grandtheft,Bags,https://i.scdn.co/image/ab67616d0000b2730ec7fa97daecaf519a5f70ce,"['bass trap', 'electronic trap']",38,0.735,0.899,5.0,-4.811,0.0,0.156,0.0113,0.000286,0.343,0.536,156.094,188156.0,4.0,trap
60WpgBVRSzggLsQZ7Xj54Q,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,We Are Your Friends,9,Smooth,We Are Your Friends,https://i.scdn.co/image/ab67616d0000b273c4fcab24387241d0828f5b63,['drum and bass'],32,0.481,0.977,1.0,-1.445,1.0,0.357,0.00329,0.257,0.218,0.426,173.879,270345.0,4.0,trap
29HtzADl1weCZ4foVjotIT,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Quake,10,Dirty Audio,Monstercat Uncaged Vol. 7,https://i.scdn.co/image/ab67616d0000b2738200a8a70d4fbf820e52fb30,"['bass trap', 'electro house', 'electronic trap', 'gaming edm']",42,0.53,0.918,2.0,-3.122,1.0,0.117,0.0183,0.000238,0.0851,0.174,149.694,236800.0,4.0,trap
7insBhWiRfcfauDjPO49wQ,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Rockstar,0,Armodine,Rockstar,https://i.scdn.co/image/ab67616d0000b273c55d0b7585118b4f9d63ec9d,[],26,0.713,0.917,0.0,-3.805,1.0,0.0557,0.0161,0.00353,0.282,0.486,127.025,240135.0,4.0,trap
0MCBda9j6OKnQbDj4MhzDR,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Spiral,13,Alenn,Spiral,https://i.scdn.co/image/ab67616d0000b273b985c0dd4dc6ddc1eca6af86,['big room'],20,0.858,0.827,9.0,-6.927,1.0,0.162,0.00947,0.894,0.0705,0.557,127.997,198333.0,4.0,trap
0feWcYJFgSxfac6WYP5k1z,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Walkin Stoopid,21,Moody Good,Walkin Stoopid,https://i.scdn.co/image/ab67616d0000b2731cfd1b4e5f2ddb464e5ff345,"['dubstep', 'electro house', 'electronic trap', 'gaming dubstep', 'vapor twitch']",42,0.809,0.878,2.0,-4.619,1.0,0.302,0.0939,0.00774,0.678,0.467,146.932,207347.0,4.0,trap
0Wthra5bFGZm1r6YWxwtdF,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,STANK FACE,0,Lit Lords,STANK FACE,https://i.scdn.co/image/ab67616d0000b273f290d6ca95b3245758c44cf5,['electronic trap'],41,0.548,0.912,9.0,-4.959,1.0,0.343,0.195,3.25e-06,0.567,0.336,145.821,182466.0,4.0,trap
7M8hBK0bD8VJZRrf2Epy1V,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Swerve - Original Mix,0,Excision,X Rated,https://i.scdn.co/image/ab67616d0000b2736abeb98c9d9a288c552c024f,"['brostep', 'canadian electronic', 'edm', 'electro house', 'electronic trap', 'melodic dubstep']",60,0.882,0.645,7.0,-4.871,1.0,0.0914,2.51e-05,0.936,0.112,0.0356,128.018,322500.0,4.0,trap
7CQh5cvBqMxlKIghGvO6s1,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,MDR,33,Party Favor,MDR,https://i.scdn.co/image/ab67616d0000b2739bc9eca3ae49b9a2ca90fd3a,"['bass trap', 'edm', 'electro house', 'electronic trap', 'pop dance']",56,0.651,0.93,4.0,-3.961,0.0,0.248,0.00244,0.393,0.497,0.0996,169.961,179630.0,4.0,trap
2evQmH8nJCkZl1pJMDFhJI,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Headbang Gang,42,Trampa,Black Friday Vol. 6,https://i.scdn.co/image/ab67616d0000b273b41022eab3e35ea503b36957,"['deathstep', 'dubstep', 'electro house', 'electronic trap', 'filthstep', 'gaming dubstep']",37,0.649,0.942,8.0,-3.749,1.0,0.121,0.0317,0.245,0.458,0.218,145.083,208774.0,5.0,trap
3ZTUCY38W5cjfCH2mRlUgF,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Middle Fingers,18,Trampa,Middle Fingers,https://i.scdn.co/image/ab67616d0000b27370efcd65fcde3a011cbf1c21,"['deathstep', 'dubstep', 'electro house', 'electronic trap', 'filthstep', 'gaming dubstep']",37,0.537,0.978,10.0,-1.075,0.0,0.168,0.00935,0.424,0.112,0.173,144.968,225103.0,4.0,trap
0hwf50U1Ur208CGCPcK49H,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Spoonman - Steve Aoki Remix,36,Soundgarden,Spoonman (Remix By Steve Aoki),https://i.scdn.co/image/ab67616d0000b273fa41068fbeff95ebb6fd2f38,"['alternative metal', 'alternative rock', 'grunge', 'hard rock', 'nu metal', 'rock']",66,0.464,0.843,7.0,-3.843,1.0,0.0573,0.00806,0.000258,0.0669,0.0355,92.035,164348.0,4.0,trap
1Ub03jQxTAwmj8ZFjxXl4N,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Beehive,25,JayKode,Beehive,https://i.scdn.co/image/ab67616d0000b273d358ce8a9f7a296d96de2613,"['bass trap', 'electronic trap', 'pop edm']",33,0.572,0.944,9.0,-5.538,0.0,0.0979,0.00344,0.00208,0.336,0.424,160.071,324119.0,4.0,trap
1sINcsgzd31gQkhImnr17l,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Evolution,39,Excision,Evolution EP,https://i.scdn.co/image/ab67616d0000b2738ada3cf3d8a6918c72bf0ef3,"['brostep', 'canadian electronic', 'edm', 'electro house', 'electronic trap', 'melodic dubstep']",60,0.503,0.951,6.0,-1.894,0.0,0.329,0.0224,0.0,0.439,0.144,74.931,220000.0,4.0,trap
3yaQpIxeo6MPMbFncqkahv,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Legends,39,EBEN,Legends,https://i.scdn.co/image/ab67616d0000b273561afda8d3a942d097819448,"['bass trap', 'traprun']",46,0.586,0.823,1.0,-6.355,1.0,0.0791,0.373,9.89e-05,0.0943,0.234,145.058,172142.0,4.0,trap
23bpIapGqrUj9I880gJp43,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Life & Death,28,Stonebank,Life & Death,https://i.scdn.co/image/ab67616d0000b273b03ffcb796693cd7cd49549e,"['brostep', 'edm', 'electro house', 'gaming edm']",50,0.617,0.952,1.0,-5.059,1.0,0.245,0.00593,0.729,0.111,0.169,126.098,211429.0,4.0,trap
4cuFo47AC1DJktQX4pfFJy,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,In America,24,1000volts,In America,https://i.scdn.co/image/ab67616d0000b2738ac40f270359d045f0e5b6d3,[],31,0.659,0.931,9.0,-3.912,1.0,0.47,0.0933,0.000116,0.946,0.49,155.112,171880.0,4.0,trap
05eShxjscp4azuGoIWwZlX,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Who Are U,0,Simbai,Who Are U,https://i.scdn.co/image/ab67616d0000b2733aa0e812a997528c2d3a92a3,[],27,0.685,0.849,4.0,-5.305,0.0,0.0854,0.0508,0.000875,0.402,0.339,154.012,224500.0,4.0,trap
7lkxkBwqIWkVUVmCE1QqOw,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Fire Inside - Original Mix,20,Apashe,Fire Inside,https://i.scdn.co/image/ab67616d0000b273a7a1c4ff82c0931516241aa0,['bass trap'],60,0.679,0.974,5.0,-4.274,0.0,0.0382,0.0554,0.138,0.298,0.413,126.01,238714.0,4.0,trap
5HrDKcCbir3Wh7quStaXxW,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Gasoline,32,Party Favor,Gasoline,https://i.scdn.co/image/ab67616d0000b27366630bf91e92b5affb02f1e5,"['bass trap', 'edm', 'electro house', 'electronic trap', 'pop dance']",56,0.634,0.925,8.0,-3.494,0.0,0.0732,0.0079,0.723,0.0897,0.364,150.079,183400.0,4.0,trap
3N24maO0VzvJZivlMOOzuy,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Rail Breaker (feat. Rico Act),0,Riot Ten,Rail Breaker (feat. Rico Act),https://i.scdn.co/image/ab67616d0000b273a26a46e713c87d8ba5bbd5b8,"['dubstep', 'edm', 'electro house', 'electronic trap']",50,0.661,0.808,0.0,-5.081,1.0,0.0616,0.00617,7.08e-05,0.112,0.0745,145.133,225116.0,4.0,trap
64beQovgNOjWzPj0EVR8jI,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Guru,26,NAZAAR,Guru,https://i.scdn.co/image/ab67616d0000b27365b5c9d1be0f199af4d83d1c,"['dubstep', 'gaming dubstep']",45,0.522,0.914,2.0,-1.627,1.0,0.0865,0.33,0.0956,0.227,0.0762,150.074,224000.0,4.0,trap
6RCv3Rt5g2R0WiFvjqArUG,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,MSHPT feat. Sullivan King,33,CYBRPNK,MSHPT feat. Sullivan King,https://i.scdn.co/image/ab67616d0000b2731c457da3d1beb9a8a7028923,[],19,0.448,0.988,1.0,-2.363,1.0,0.527,0.000137,0.737,0.372,0.285,154.924,195097.0,4.0,trap
5VLpL2ZxEBgYcoLr6hK17l,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Behemoth,0,SVDDEN DEATH,VOYD Vol. I,https://i.scdn.co/image/ab67616d0000b273b653f75843dd8fdb2d200878,"['deathstep', 'dubstep', 'edm', 'riddim dubstep']",51,0.891,0.893,10.0,-0.595,0.0,0.191,0.0142,0.142,0.0768,0.555,139.933,192000.0,4.0,trap
40Ac876GkIU0CFljvimDpu,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Choppaz - SVDDEN DEATH Remix,33,Space Laces,Overdrive Remixes,https://i.scdn.co/image/ab67616d0000b273e2a41b65166a9f015ec645f9,"['brostep', 'complextro', 'dubstep', 'edm', 'electro house', 'electronic trap', 'gaming dubstep']",46,0.734,0.954,3.0,-0.529,1.0,0.418,0.065,0.0157,0.234,0.389,70.023,153857.0,3.0,trap
5uWXtwnfK4xvLWSqvzT8Af,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Savceboys,0,SVDDEN DEATH,Savceboys,https://i.scdn.co/image/ab67616d0000b2736ceba6e800eeb79d2a2f3fdb,"['deathstep', 'dubstep', 'edm', 'riddim dubstep']",51,0.619,0.953,9.0,0.203,1.0,0.296,0.00568,0.00176,0.625,0.186,140.053,193714.0,4.0,trap
2Tu7jeOyCldrpbGxbAOdY5,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Time To Rage,28,Trampa,Time To Rage,https://i.scdn.co/image/ab67616d0000b27374c0b2a5cba1a9f96a650d98,"['deathstep', 'dubstep', 'electro house', 'electronic trap', 'filthstep', 'gaming dubstep']",37,0.476,0.948,1.0,-1.562,1.0,0.319,0.00577,0.0351,0.0962,0.123,145.162,276785.0,4.0,trap
5uJDzjg3xoiMGkLHIzBXdH,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Blackout,12,Vulgatron,Blackout,https://i.scdn.co/image/ab67616d0000b2738f743933e127b62fab5a6605,[],28,0.696,0.999,9.0,-1.181,1.0,0.336,0.0521,4.78e-05,0.133,0.327,149.945,189944.0,4.0,trap
1sI6fnTepUfYJtKmpZIX4V,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Power,34,Eptic,Power,https://i.scdn.co/image/ab67616d0000b273f2cd318be8b787919138ccd2,"['brostep', 'dubstep', 'edm', 'electro house', 'electronic trap', 'filthstep', 'melodic dubstep']",50,0.597,0.903,11.0,-1.807,0.0,0.0602,0.137,0.439,0.402,0.242,149.868,265600.0,4.0,trap
7p6GVOfojcPP4rVQ5SZNBY,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Blitzkrieg (feat. Nazaar),43,Carnage,Blitzkrieg (feat. Nazaar),https://i.scdn.co/image/ab67616d0000b2738c42ad0bb5250ce2309f8127,"['edm', 'electro house', 'electronic trap', 'trap']",57,0.633,0.929,0.0,-2.596,1.0,0.509,0.0577,6.8e-05,0.362,0.184,150.292,192017.0,4.0,trap
1iOiwVWx7WggyyJA00Clj9,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Purge,33,Badklaat,Purge,https://i.scdn.co/image/ab67616d0000b273882532f9f7fa2dc9b0103401,"['brostep', 'dubstep', 'filthstep', 'gaming dubstep', 'riddim dubstep']",32,0.544,0.969,1.0,-2.715,0.0,0.288,0.00504,0.014,0.698,0.142,149.936,198400.0,4.0,trap
0HPqvf4jsshZaigmATm29F,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Road Rage (Go Stoopid) [feat. Bok Nero],17,Ricky Remedy,Hood EDM,https://i.scdn.co/image/ab67616d0000b273656c8298ce38a1ed94d8dc7d,"['bass trap', 'electronic trap']",31,0.723,0.955,7.0,-1.547,0.0,0.189,0.035,0.0668,0.17,0.523,77.013,180511.0,4.0,trap
46M3KFt2Aahvebp6O7zTBw,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,One Two,38,Virtual Riot,Preset Junkies EP,https://i.scdn.co/image/ab67616d0000b273e746f127fed85c9aaebe0aac,"['brostep', 'complextro', 'dubstep', 'edm', 'electro house', 'future bass', 'gaming dubstep', 'melodic dubstep']",53,0.767,0.939,1.0,-4.509,1.0,0.312,0.00707,0.0806,0.359,0.619,150.067,275000.0,4.0,trap
5InxFKKfmv3VGgZJuxUys0,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Warning,15,Antiserum,Warning,https://i.scdn.co/image/ab67616d0000b273cd92ba0f95e62ee5a738d748,"['bass trap', 'electronic trap']",29,0.481,0.966,11.0,-1.915,1.0,0.15,0.0184,0.0,0.176,0.302,144.979,266483.0,4.0,trap
5MtOADp9PyZa1WWLLeyWZH,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Drop It Down,17,Wenzday,Heartbreak House EP,https://i.scdn.co/image/ab67616d0000b2732ca8491a990ca0ecf548cfd9,"['bass house', 'electro house']",35,0.751,0.939,1.0,-2.691,1.0,0.0455,0.000356,0.735,0.254,0.442,130.028,186462.0,4.0,trap
3zjx24dKimAUvpxBLucXRq,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Dragonhawks,42,Liquid Stranger,CONVOY,https://i.scdn.co/image/ab67616d0000b2736dde2fbab93c3c16700697e0,"['brostep', 'downtempo', 'drill and bass', 'edm', 'electro house', 'electronic trap']",48,0.769,0.663,6.0,-5.56,0.0,0.0689,0.034,0.0173,0.0826,0.21,124.039,396537.0,4.0,trap
4mO1r8TsGOg3VJFKQO54rt,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Belphegor,31,Kai Wachi,Belphegor,https://i.scdn.co/image/ab67616d0000b2735c400c6c5831893e8427b8a6,"['brostep', 'deathstep', 'dubstep', 'edm', 'electronic trap']",52,0.488,0.737,9.0,-2.126,1.0,0.0432,0.000887,0.348,0.229,0.0357,142.871,155612.0,4.0,trap
3z8zVIoNYehX3v2eYSEWpb,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Bad Boi,29,Borgeous,Lights Out,https://i.scdn.co/image/ab67616d0000b273d97afbdfd11cc6d964c3b3bf,"['edm', 'electro house', 'pop dance', 'pop edm', 'progressive electro house', 'progressive house', 'tropical house']",55,0.654,0.984,11.0,-3.14,0.0,0.083,0.00285,0.854,0.375,0.585,149.963,140800.0,4.0,trap
23hjt7l3gVjOpDTHrLn8aa,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,THVT SH!T,40,BLVK JVCK,THVT SH!T,https://i.scdn.co/image/ab67616d0000b27352df217b16b5d89401cf90ad,[],45,0.536,0.987,1.0,-1.147,1.0,0.35,0.0633,0.00253,0.188,0.244,149.973,160000.0,4.0,trap
2MKWm1YXp8MRV6JMDPyXp5,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,REDLIGHT - Crankdat Remix,0,NGHTMRE,REDLIGHT (Crankdat Remix),https://i.scdn.co/image/ab67616d0000b27375bc8b1642ef2739ac822d44,"['bass trap', 'brostep', 'edm', 'electro house', 'electronic trap', 'pop dance']",62,0.678,0.945,11.0,-2.154,1.0,0.13,0.00808,0.000557,0.342,0.28,140.045,185143.0,4.0,trap
2dDDwAvdVHHNTnfRFzGMgK,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Gang Shit,49,Dotcom,Gang Shit,https://i.scdn.co/image/ab67616d0000b273888f13ef1d393e5d0a74812e,[],31,0.666,0.945,6.0,-2.388,1.0,0.133,0.00136,3.09e-05,0.107,0.512,145.004,200276.0,4.0,trap
6z7eegTv46kk45ZnjHcnZD,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Not At All,34,Jayceeoh,Not At All,https://i.scdn.co/image/ab67616d0000b27303d02f1c24f3d5d6f8d78c4e,[],39,0.715,0.94,8.0,-1.656,0.0,0.109,0.0311,5.11e-06,0.367,0.601,128.002,151816.0,4.0,trap
3J5QaJ6XQ627PN3uHaOx0D,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Vegas,23,Spag Heddy,Gospel EP,https://i.scdn.co/image/ab67616d0000b27371041d413ac571eb4ec6cfd8,"['brostep', 'dubstep', 'edm', 'electro house', 'filthstep', 'riddim dubstep']",45,0.732,0.944,6.0,-1.607,1.0,0.271,0.000598,0.000491,0.0984,0.46,149.959,230804.0,4.0,trap
5BYZzZPmdLFCfzfW5myrUD,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Broken Chains - DC Breaks Remix,10,PhaseOne,Origins - EP,https://i.scdn.co/image/ab67616d0000b2736be9c0d904e555b104831dd9,"['deathstep', 'dubstep', 'gaming dubstep']",50,0.6,0.914,1.0,-1.788,1.0,0.177,0.000105,0.189,0.62,0.294,173.909,282759.0,4.0,trap
4yboNhc3OzMZ76mUyk2iIy,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Bones,27,Excision,Breaking Through,https://i.scdn.co/image/ab67616d0000b27381426f076afd204faa8a2d24,"['brostep', 'canadian electronic', 'edm', 'electro house', 'electronic trap', 'melodic dubstep']",60,0.6,0.988,6.0,-0.448,1.0,0.212,0.0655,0.0623,0.0703,0.158,145.017,185275.0,4.0,trap
79szetO810NULq91m4aRrh,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Reddy The Throne,38,Spag Heddy,Never Say Die Vol. 5,https://i.scdn.co/image/ab67616d0000b2731ed7521ca680ac1cc559ed5b,"['brostep', 'dubstep', 'edm', 'electro house', 'filthstep', 'riddim dubstep']",45,0.611,0.967,1.0,-1.486,1.0,0.395,0.0038,0.0,0.0808,0.534,112.467,142204.0,3.0,trap
2mEAc3LsnqpdKYcG9JDC9t,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,CHAOS,48,MUST DIE!,CHAOS,https://i.scdn.co/image/ab67616d0000b27385595694cad592db39710782,"['brostep', 'dubstep', 'edm', 'electro house', 'electronic trap', 'melodic dubstep']",43,0.462,0.977,10.0,-4.157,0.0,0.0767,0.0053,0.521,0.801,0.183,145.004,201109.0,4.0,trap
7sbnundnpcC4DCjU1wtwAB,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Anarchy - Gentlemens Club Remix,0,Delta Heavy,Anarchy (Remixes),https://i.scdn.co/image/ab67616d0000b2733bd210256fe69a0f75f8e6b5,"['brostep', 'drum and bass', 'edm']",51,0.473,0.86,2.0,-3.807,1.0,0.316,0.0259,0.0,0.584,0.526,75.228,240000.0,4.0,trap
5bYh4GtBwIh5SnJ02dbhx5,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,It's About To Get Hectic (feat. Born I),0,Bassnectar,Reflective (Part 4),https://i.scdn.co/image/ab67616d0000b2734d5370f0c36c8ce799febeb8,"['bass music', 'breakbeat', 'brostep', 'edm', 'electro house', 'electronic trap', 'glitch hop']",54,0.586,0.953,5.0,-0.803,1.0,0.0503,0.0565,6.61e-05,0.271,0.256,87.999,244091.0,4.0,trap
3OywneuYVsbn40b9AzH58I,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Hypnotendiez,39,PEEKABOO,Wrecking Ball,https://i.scdn.co/image/ab67616d0000b27360565936d980f1facc0158fe,"['brostep', 'dubstep', 'edm', 'electro house', 'electronic trap']",50,0.649,0.749,10.0,-4.891,0.0,0.212,0.003,0.3,0.111,0.448,139.875,178280.0,4.0,trap
75vNXX9hCL0yCAbYWKBBsB,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Take Ya Head Off,39,SVDDEN DEATH,Take Ya Head Off,https://i.scdn.co/image/ab67616d0000b273e2b0a1b9a45ca3d3f17f96d4,"['deathstep', 'dubstep', 'edm', 'riddim dubstep']",51,0.703,0.972,11.0,-0.302,1.0,0.324,0.0211,0.0495,0.0967,0.167,140.076,260598.0,4.0,trap
4bLSyRiGKSow3zUeucDjOg,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Rise (Aweminus Remix),0,SVDDEN DEATH,VOYD Vol. 1.5,https://i.scdn.co/image/ab67616d0000b273a310f67266ceb9ad844d8e41,"['deathstep', 'dubstep', 'edm', 'riddim dubstep']",51,0.639,0.967,9.0,0.478,1.0,0.306,0.0183,0.000275,0.338,0.429,86.889,240330.0,4.0,trap
1wAIjMwxC3KjRqHpaMkFvC,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,MADDEN,36,JOYRYDE,MADDEN,https://i.scdn.co/image/ab67616d0000b273358979d8b12f985f2b27f331,"['bass house', 'edm', 'electro house', 'electronic trap']",50,0.743,0.943,2.0,-1.966,1.0,0.296,0.0254,0.0703,0.402,0.177,127.978,226875.0,4.0,trap
3XfvTelX1xYLgwgpzfd8qi,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Rumble,48,Excision,Apex,https://i.scdn.co/image/ab67616d0000b273e2ba7b2138a62a3fc2c57c2d,"['brostep', 'canadian electronic', 'edm', 'electro house', 'electronic trap', 'melodic dubstep']",60,0.312,0.892,4.0,-2.529,1.0,0.0666,0.000209,0.809,0.101,0.033,112.639,282835.0,3.0,trap
4XmrZ5WTXAatzkgad3Cxda,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Watch Out (feat. Ragga Twins),0,Dirtyphonics,Watch Out (feat. Ragga Twins),https://i.scdn.co/image/ab67616d0000b27342124591f8e18c1b463775b2,"['drum and bass', 'dubstep', 'edm', 'electro house', 'french dnb', 'gaming dubstep', 'jump up', 'melodic dubstep']",46,0.536,0.983,5.0,-1.897,1.0,0.184,0.00177,0.00451,0.338,0.659,180.023,202667.0,4.0,trap
2qcon11iC4xEpjBRw30NdI,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Grit,17,STUCA,Grit,https://i.scdn.co/image/ab67616d0000b273b418a0606be29aae82fbb89a,"['dubstep', 'gaming dubstep']",34,0.512,0.937,1.0,-4.204,1.0,0.444,0.0048,0.108,0.11,0.184,145.009,220142.0,4.0,trap
0x66nbDEEZtWx4qJdILucR,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Psycho,43,GHASTLY,Psycho,https://i.scdn.co/image/ab67616d0000b27391793ef1ddcb3a8e3ae8b6ef,"['brostep', 'dubstep', 'edm', 'electro house', 'electronic trap', 'melodic dubstep']",47,0.41,0.985,2.0,-1.537,1.0,0.506,0.0161,0.000238,0.422,0.171,144.962,260172.0,4.0,trap
