,playlist_url,playlist_name,track_name,track_popularity,artist_name,album,album_cover,artist_genres,artist_popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,genre
1tDivGtJAQ7Qy1Zt6CYbFM,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Cragged,0,MANT,Cragged,https://i.scdn.co/image/ab67616d0000b273c519c9691aa9687845ea2717,['uk tech house'],28,0.741,0.977,10,-5.811,0,0.0499,0.000367,0.855,0.0644,0.496,123.984,220700,4,techhouse
3sBuTyjx3c4KiF2QIMp0MK,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,How You Like Me Now - The Sponges Remix,10,Latroit,How You Like Me Now (Remixes),https://i.scdn.co/image/ab67616d0000b273805a55f72136e58239fe35c1,['edm'],46,0.799,0.712,11,-6.679,1,0.106,0.00111,0.802,0.0484,0.818,126.013,248597,4,techhouse
3Di4popLs0QBSv2X4dCtRg,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Rave,1,Amine Edge & DANCE,This Is Toolroom 2020 (Edits),https://i.scdn.co/image/ab67616d0000b2737ee359d2b7aaa749e2cd34cf,"['french tech house', 'house']",36,0.8,0.695,1,-9.433,0,0.0643,0.00436,0.948,0.108,0.161,130.002,141209,4,techhouse
1hySjgdBjLUO0S9yqr0B2Y,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Okay,1,GW Harrison,This Is Toolroom 2020 (Edits),https://i.scdn.co/image/ab67616d0000b2737ee359d2b7aaa749e2cd34cf,"['deep groove house', 'house', 'uk tech house']",29,0.688,0.824,6,-7.99,0,0.0438,0.00189,0.928,0.062,0.439,125.002,192625,4,techhouse
24Y4s3ETsOpLY6SMW4zMOG,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,To The Music,1,Maxinne,This Is Toolroom 2020 (Edits),https://i.scdn.co/image/ab67616d0000b2737ee359d2b7aaa749e2cd34cf,['house'],30,0.622,0.973,7,-5.633,1,0.0433,0.0047,0.858,0.168,0.473,125.999,217143,4,techhouse
36AWXQmhOE9pVhS4qS4hiJ,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Back In The Day,1,Gene Farris,This Is Toolroom 2020 (Edits),https://i.scdn.co/image/ab67616d0000b2737ee359d2b7aaa749e2cd34cf,['bass house'],39,0.727,0.901,2,-5.239,1,0.0393,0.00477,0.92,0.0686,0.318,122.986,207317,4,techhouse
1hLtxfKDSUDIn2FUVFbUwY,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Lorla,9,Friend Within,This Is Toolroom 2020 (Edits),https://i.scdn.co/image/ab67616d0000b2737ee359d2b7aaa749e2cd34cf,"['deep groove house', 'disco house', 'house']",44,0.749,0.86,8,-5.532,1,0.35,0.00544,0.0654,0.441,0.408,124.017,236118,4,techhouse
2NWqcLfxhP6hZpKT1yQDus,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,No Cap - Friend Within Remix,11,DigDat,No Cap (Remixes),https://i.scdn.co/image/ab67616d0000b273a6e7d91e0b7917b6b534c916,"['uk drill', 'uk hip hop']",52,0.824,0.834,5,-5.612,1,0.0502,0.0176,0.00457,0.124,0.775,125.979,194670,4,techhouse
2OFA5OEzMyLVrqJJVEmPlg,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,I'll Be,5,Martin Ikin,This Is Toolroom 2020 (Edits),https://i.scdn.co/image/ab67616d0000b2737ee359d2b7aaa749e2cd34cf,"['bass house', 'deep groove house', 'disco house', 'house', 'pop dance']",51,0.679,0.931,7,-4.235,0,0.0603,0.0272,0.832,0.147,0.381,124.0,219678,4,techhouse
6XYechxgYGXYLbk6fTQkCL,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Laffy Taffy (feat. K-Line),20,OMNOM,Alchemy 6,https://i.scdn.co/image/ab67616d0000b2734e042f857b60f1b3770382e1,['bass house'],32,0.891,0.525,1,-6.263,1,0.061,0.000492,0.17,0.112,0.496,128.041,378750,4,techhouse
6tEufIuIUckcvpwsVGHEri,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,BAD LITTLE KITTIES,30,BADDIES ONLY,BAD LITTLE KITTIES,https://i.scdn.co/image/ab67616d0000b2738258765b308634d800172fe8,[],46,0.874,0.901,6,-6.765,1,0.161,0.00824,0.698,0.134,0.493,126.026,160000,4,techhouse
7180Cvfsm1H71fY4vmzWrT,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,White Claw Song,20,Rich DietZ,White Claw Song,https://i.scdn.co/image/ab67616d0000b273be81572bdb7dc7b9f7805846,[],17,0.759,0.885,10,-4.655,0,0.0916,0.00141,0.322,0.0657,0.774,125.992,201905,4,techhouse
2MlLgyeF8eZwEVPsq3RWN7,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Waya Know - Shorter Edit,0,Kideko,Waya Know (Shorter Edit),https://i.scdn.co/image/ab67616d0000b2736f35335ba89fa9447ddc76ba,"['deep groove house', 'disco house', 'edm', 'house', 'pop dance', 'uk dance']",53,0.768,0.806,7,-7.931,1,0.0562,0.00558,0.0853,0.0963,0.434,125.011,163919,4,techhouse
2S3MuQLlYI6AuNoyRrvSJp,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Loaded - Walker & Royce Remix,28,Destructo,Loaded Remixes,https://i.scdn.co/image/ab67616d0000b273eabe704e37e4b5b2a3641244,"['bass house', 'electro house', 'electronic trap']",47,0.85,0.738,6,-6.999,0,0.0734,0.00593,0.0915,0.0882,0.54,126.016,337412,4,techhouse
16HQvCCXKwI7ejUZbRwJOm,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Sleep Like a Stoner - Michael Bibi Remix,38,Iglesias,Sleep Like a Stoner,https://i.scdn.co/image/ab67616d0000b273186f49a71f8a0cdc789956f0,['uk tech house'],32,0.807,0.691,10,-7.126,0,0.0563,0.000529,0.505,0.0795,0.732,127.018,383235,4,techhouse
2oOmtxMfTI3ZvxSdqlMnbS,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,BARBEE,38,Green Velvet,BARBEE,https://i.scdn.co/image/ab67616d0000b2733b281d2ba2ca64c0fed732c5,"['bass house', 'house', 'minimal techno', 'tech house', 'techno']",49,0.785,0.915,9,-6.661,1,0.0968,0.0316,0.00503,0.0121,0.793,125.018,209880,4,techhouse
2n1I9CmPq0xFgrcKYySfJA,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Strong Feeling,10,Hood Rich,Crocodile Tears / Strong Feeling,https://i.scdn.co/image/ab67616d0000b273b20c4c5536bae8948d696548,['australian house'],28,0.807,0.921,1,-5.304,1,0.0724,0.0554,0.758,0.0524,0.582,123.012,319846,4,techhouse
5fvJKcCQoqZb3jPRMnaUkP,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,The Kitty Track,0,Sacha Robotti,The Kitty EP,https://i.scdn.co/image/ab67616d0000b2737dae1f0d169dd0e7e47a1429,['bass house'],32,0.81,0.654,9,-7.939,1,0.0766,0.00018,0.835,0.074,0.146,127.985,391287,4,techhouse
46dnNPjLCHHT6wuRGEYBUY,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Repeat,8,Eskuche,Repeat EP,https://i.scdn.co/image/ab67616d0000b273e4577e0470d8aaab0096acc3,['uk tech house'],29,0.798,0.774,11,-10.6,0,0.0842,0.0524,0.949,0.0917,0.352,127.001,398742,4,techhouse
0ifUZNYRrELig5LA6lXoLs,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Let Me Go,19,King Topher,Let Me Go,https://i.scdn.co/image/ab67616d0000b2734c4bdb74a94b0a84872b2bfd,[],48,0.773,0.78,5,-4.053,1,0.125,0.00685,0.000243,0.0838,0.416,123.003,224771,4,techhouse
3O1EUDHj86yvRh0JxpBL3o,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Partay,33,Cloonee,Partay,https://i.scdn.co/image/ab67616d0000b273f511e055478576be63565220,[],56,0.846,0.88,9,-6.182,1,0.0505,0.00747,0.033,0.107,0.581,127.011,181437,4,techhouse
5uWGbbdMagNxRzMdiPrhh9,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Stop - Versus Remix,6,Cloonee,Real Thing,https://i.scdn.co/image/ab67616d0000b273787a68bad6fa290ba0f434ba,[],56,0.809,0.987,1,-7.724,0,0.0543,0.00212,0.941,0.105,0.521,125.004,370820,4,techhouse
5Pl4YUwdTaftgYSkPc6L0w,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Make It Mine,4,Amine Edge & DANCE,Make It Mine EP,https://i.scdn.co/image/ab67616d0000b27337a1ddcc0837388ddaeff3f4,"['french tech house', 'house']",36,0.738,0.92,9,-6.97,0,0.0968,0.00803,0.531,0.526,0.8,124.983,238073,4,techhouse
4HtI8pEzJMaSTWnv3uTaIo,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Who Dis,1,Amine Edge & DANCE,Make It Mine EP,https://i.scdn.co/image/ab67616d0000b27337a1ddcc0837388ddaeff3f4,"['french tech house', 'house']",36,0.793,0.987,10,-5.566,0,0.0485,0.0515,0.827,0.0702,0.534,126.016,213333,4,techhouse
0m5jFT3cjB25QUoLLoV7KS,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Brother Jungle - Cloonee Remix,42,Carlo Lio,Brother Jungle,https://i.scdn.co/image/ab67616d0000b273d3c44492a599848efcf86900,"['canadian electronic', 'canadian house', 'deep minimal techno', 'tech house']",29,0.912,0.608,11,-8.249,0,0.0675,0.0183,6.11e-05,0.0852,0.892,127.015,226772,4,techhouse
1SaoNVCWcOKAjEBWzIgsvq,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Feeling - Original Mix,0,Boo Yakka,Feeling,https://i.scdn.co/image/ab67616d0000b27337f971feb54c10954b052011,[],0,0.807,0.986,9,-4.906,0,0.0508,0.00177,0.952,0.0737,0.801,123.994,288387,4,techhouse
2mYgY6m71GpO4WcRrhqoHs,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Eliminate,12,Sacha Robotti,Whistle Tippin EP,https://i.scdn.co/image/ab67616d0000b273d41f0685153758a700db659f,['bass house'],32,0.826,0.749,2,-7.62,1,0.0752,0.00114,2.66e-05,0.22,0.109,127.012,230551,4,techhouse
0tPxqvR3X4PW16FxmlxfNz,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Take It Back,13,Zac Samuel,Take It Back,https://i.scdn.co/image/ab67616d0000b273bf93818f360b9f9c8f0c3708,"['deep groove house', 'house']",54,0.782,0.867,7,-6.637,1,0.0583,0.00227,0.0747,0.0749,0.832,124.021,161320,4,techhouse
2qfNYDDtPdOYeHTIubylwr,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Today's News,25,Solardo,Today's News,https://i.scdn.co/image/ab67616d0000b2739f01c1f5f001403032d371cd,"['deep groove house', 'house', 'pop dance', 'uk dance']",55,0.856,0.888,7,-8.835,1,0.0635,0.0804,0.0229,0.66,0.809,126.996,217323,4,techhouse
0vqFeSbjmwghCNpOq6Oo8z,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Les Do This,16,Codes,Les Do This,https://i.scdn.co/image/ab67616d0000b273b1bf9fa507f35c244b4630ea,['bass house'],31,0.809,0.864,10,-6.691,0,0.0645,0.000642,0.633,0.234,0.492,125.043,241854,4,techhouse
4MF4i6z6OPkIG7f3kAvBkG,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Chanter,1,Will OB,Chanter,https://i.scdn.co/image/ab67616d0000b273a9d7d45e678b11a818673366,[],9,0.8,0.907,4,-8.916,0,0.0435,0.00076,0.883,0.091,0.662,126.0,208571,4,techhouse
070Fk0YNPqTUqIfNSypktS,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Radar,0,SUMR CAMP,Radar,https://i.scdn.co/image/ab67616d0000b273e0b949026e0839fefac13551,['bass house'],34,0.79,0.699,1,-7.18,1,0.0449,0.000224,0.832,0.0522,0.125,124.015,187747,4,techhouse
1gQJHZBhvinu5fNwSYBTCB,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Super Sensual,10,Croatia Squad,Wanna Be Someone,https://i.scdn.co/image/ab67616d0000b27356093dbd74e4805cf3cf666f,"['electro house', 'house']",45,0.898,0.556,7,-5.017,1,0.0623,0.0549,0.0078,0.0454,0.736,126.015,164524,4,techhouse
4I64LLvDVzyXQSJFo3OIm5,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Sugar’s Delight,42,Tom Budin,Sugar’s Delight,https://i.scdn.co/image/ab67616d0000b27334324b1221e037df4fd3baf3,"['bass house', 'deep groove house', 'electro house', 'house', 'slap house']",46,0.806,0.66,6,-6.569,0,0.0767,0.000612,0.716,0.0772,0.854,125.002,184319,4,techhouse
2GF3QXLjLaOzVZhF76AqHj,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,From Within,1,Jon Barnard,From Within,https://i.scdn.co/image/ab67616d0000b273864fd27ac56381072806be2c,[],12,0.605,0.884,7,-7.458,1,0.071,0.000886,0.892,0.664,0.297,124.028,224209,4,techhouse
4vLkwaFpDiw2q4po7bzmhu,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,You Know What? - Extended Mix,12,Shiba San,Up & Down,https://i.scdn.co/image/5c2b1ebed8a55c7989cd25943f66a572142a0c74,"['bass house', 'deep groove house', 'electro house', 'french tech house', 'house']",44,0.811,0.769,2,-6.62,1,0.043,4.4e-05,0.904,0.0304,0.203,123.007,362927,4,techhouse
5CDHW5rG6OgaJ0ur1XzWc1,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Bodyrocking - KC Lights Remix,4,Treasure Fingers,Bodyrocking Remixes,https://i.scdn.co/image/ab67616d0000b273484eb21de47f627f721897b4,['filter house'],32,0.686,0.959,6,-5.182,1,0.0707,0.00336,0.601,0.0274,0.193,125.032,220800,4,techhouse
1tcOIrWM3QVKaeYBht8Kus,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Escalate,0,Dale Howard,More Celebrations - Dale Howard,https://i.scdn.co/image/ab67616d0000b273c0a15d07b5595aefa65feed6,"['deep groove house', 'deep minimal techno', 'house', 'uk tech house']",45,0.797,0.821,9,-7.577,1,0.0562,1.74e-05,0.915,0.053,0.478,127.003,408425,4,techhouse
33w0vOJf4cNUqONZ0XtfjZ,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Lost Connection,0,MAP,Lost Connection,https://i.scdn.co/image/ab67616d0000b2731a5a6f1b309da70784f94943,[],2,0.845,0.73,11,-4.203,0,0.0449,0.000148,0.393,0.0948,0.848,124.012,309677,4,techhouse
3S6mVw8yCeu9zunjVhBquf,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Bounce Back,5,J. Worra,Bounce Back,https://i.scdn.co/image/ab67616d0000b273a942fd6a1880313280885c80,"['bass house', 'deep groove house', 'electro house', 'house']",54,0.866,0.775,6,-8.817,0,0.134,3.79e-05,0.732,0.108,0.206,123.982,185927,4,techhouse
5YAVXFERnWkGlRRF6d39wo,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Ibiza,30,Marco Carpentieri,Ibiza,https://i.scdn.co/image/136a6dcae0601918df948a8157b2a6df11c60937,[],30,0.726,0.834,2,-8.05,0,0.173,0.0206,0.26,0.397,0.825,123.049,206829,4,techhouse
1XcPgQVOzNYHIQ9LBjU10p,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Free Your Body - Noizu Remix,38,Chris Lake,Free Your Body (Noizu Remix),https://i.scdn.co/image/ab67616d0000b273f905818ccc9e85672bacdebf,"['bass house', 'deep groove house', 'edm', 'electro house', 'house', 'melbourne bounce', 'pop dance', 'progressive house']",61,0.843,0.921,9,-6.696,1,0.0513,0.0118,0.461,0.0569,0.642,127.003,228071,4,techhouse
40gAoUCuoEmQK0W5uc3ynU,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Words,0,SUMR CAMP,Words,https://i.scdn.co/image/ab67616d0000b273b707afd8627ca6b1f0fd85d1,['bass house'],34,0.802,0.976,5,-6.506,1,0.0581,0.000395,0.87,0.0597,0.542,125.011,246464,4,techhouse
2uaQbkPV4EPWe53LTyHNIK,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Talk to Me,27,Cloonee,Talk to Me,https://i.scdn.co/image/ab67616d0000b2733a83fd56ddde8a9ad1d20ee2,[],56,0.925,0.834,0,-8.636,1,0.091,0.00175,0.928,0.171,0.872,125.996,368333,4,techhouse
7MvYtt4kyPoeXZMhyDl6PD,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Low - Skene Music Remix,0,MAP,Low,https://i.scdn.co/image/d0aac1f6a2e64ba84211d1b1bf3e1ba21e9b46e3,[],2,0.815,0.665,0,-11.309,1,0.0819,0.00384,0.352,0.09,0.873,123.995,345600,4,techhouse
4OkapvoR5tlKDhpnAp6kWl,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Want 2 Rave,1,Skene Music,Want 2 Rave,https://i.scdn.co/image/ab67616d0000b273b6168c9d6381f007d7f78330,[],0,0.803,0.607,11,-8.416,0,0.079,0.0118,0.88,0.0829,0.9,125.007,220800,4,techhouse
3gXPyTQCXhBxmUvB9aU4n8,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,What I Want,1,Bot,What I Want,https://i.scdn.co/image/ab67616d0000b273f37a93b83d1d92102387df8e,[],0,0.805,0.806,8,-6.292,1,0.0598,0.000144,0.638,0.082,0.693,126.988,227539,4,techhouse
3Bd7NkAukXQJu0sGIUagJk,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Wobble Like,14,Dipzy,Wobble Like,https://i.scdn.co/image/ab67616d0000b27303fe795f384e7740869247d4,[],26,0.798,0.941,11,-8.349,0,0.124,0.000907,0.889,0.0782,0.561,126.0,306436,4,techhouse
4ZCAuFnYWPOOjCQWmPX0hl,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Funk King,14,House Divided,Funk King,https://i.scdn.co/image/ab67616d0000b273d6f6184836ebfaaad0370326,['bass house'],35,0.827,0.877,10,-5.511,0,0.0883,0.000666,0.138,0.0765,0.828,126.022,228564,4,techhouse
3iSRoEKzSXKmLFf7ULmpXz,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Stand Up,10,Ausem FF,Stand Up EP,https://i.scdn.co/image/ab67616d0000b2736291e7f0b4b9b780af3f5053,['frankfurt electronic'],3,0.802,0.726,7,-8.554,1,0.0554,5.89e-05,0.668,0.166,0.664,125.003,185238,4,techhouse
1vMO4e1bvGf1DmAHNEHdfd,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Danger,0,Ship Wrek,Danger,https://i.scdn.co/image/ab67616d0000b2732ec21d4c3e502b4b3ed1cbf1,"['bass house', 'electro house']",56,0.819,0.777,2,-5.75,0,0.0894,0.0009,0.803,0.0563,0.572,126.055,173305,4,techhouse
25V0TNA8cZLVzLQpHa6rB1,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Freaks,59,FISHER,Freaks,https://i.scdn.co/image/ab67616d0000b2730bae66cc61aa7d18999c7545,['australian house'],68,0.805,0.869,1,-4.344,1,0.0549,0.00219,0.799,0.122,0.786,124.014,175255,4,techhouse
6efClcXJdcjcmjPRKhcxEk,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Pay Attention,17,Westend,Pay Attention,https://i.scdn.co/image/ab67616d0000b273ae2bc11fb90b2332c6523bdb,"['bass house', 'deep groove house']",54,0.754,0.942,10,-6.904,0,0.0898,0.0215,0.878,0.0981,0.76,125.987,221375,4,techhouse
39fZEbg20vgNMSycYpdYa4,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Brace Yourself,19,Shiba San,La Cabana EP,https://i.scdn.co/image/ab67616d0000b2735eda49f4f09d8d5a7c3f909d,"['bass house', 'deep groove house', 'electro house', 'french tech house', 'house']",44,0.868,0.87,8,-6.482,0,0.0841,0.00174,0.82,0.136,0.432,125.987,206458,4,techhouse
00b3jAH3k0wZ4ZTJdRz3ah,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,DRUGS,23,Biscits,Sit Down,https://i.scdn.co/image/ab67616d0000b273c6254f3edffd25819a88e5c3,"['bass house', 'deep groove house', 'house', 'pop dance', 'uk tech house']",59,0.804,0.888,11,-6.929,0,0.0707,5.03e-05,0.899,0.0469,0.742,126.02,398663,4,techhouse
08oBx9AFHQWPvIbQ5Pnxn1,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Out of Line,4,Mason Maynard,Lookin' At Me EP,https://i.scdn.co/image/ab67616d0000b273e89f32a84d2ddb49450c9a6f,['house'],32,0.785,0.867,1,-8.967,0,0.0538,0.00115,0.944,0.112,0.0752,128.049,210469,4,techhouse
0iZYnWYjQNLVm86hUS9pBm,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Acid Pu$$y,22,Cour T.,Dirtybird Miami 2020,https://i.scdn.co/image/ab67616d0000b273d1dc6abfc1a8f716e944459d,['brazilian bass'],27,0.965,0.616,4,-6.627,0,0.0681,0.000576,0.702,0.106,0.36,125.983,321086,4,techhouse
0AAAG1J7CJ0JOzhYiBtgUV,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Best Track Ever,19,Walker & Royce,Self Help,https://i.scdn.co/image/0eb66c9b9d8f4d2231f3a7770454ed40b7fac69e,"['bass house', 'deep disco house', 'electro house', 'house']",45,0.873,0.526,8,-6.656,0,0.0649,0.0177,0.527,0.0975,0.551,124.992,416740,4,techhouse
1JTGEPuCkShsGZASnuHo5v,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Can You Pass That?,20,Walker & Royce,Self Help,https://i.scdn.co/image/0eb66c9b9d8f4d2231f3a7770454ed40b7fac69e,"['bass house', 'deep disco house', 'electro house', 'house']",45,0.729,0.782,6,-6.36,1,0.0352,0.00243,0.58,0.0938,0.463,125.991,251529,4,techhouse
3mnpVW7HeT2wvRgX1iFaJx,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Rub Anotha Dub,26,Walker & Royce,Self Help,https://i.scdn.co/image/0eb66c9b9d8f4d2231f3a7770454ed40b7fac69e,"['bass house', 'deep disco house', 'electro house', 'house']",45,0.707,0.789,0,-7.339,1,0.0713,0.00072,0.627,0.521,0.63,125.991,266667,4,techhouse
6HNVr3TFVytq9G2MAKzDC6,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Brkfst,3,Curtiba,Alchemy 6,https://i.scdn.co/image/ab67616d0000b2734e042f857b60f1b3770382e1,[],27,0.795,0.997,7,-3.804,1,0.0662,0.00168,0.549,0.325,0.682,124.985,251520,4,techhouse
01m3JcK3XwdrDe01MOMLIH,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Vibrate,8,Jesse Marco,Alchemy 6,https://i.scdn.co/image/ab67616d0000b2734e042f857b60f1b3770382e1,[],3,0.696,0.735,6,-5.749,1,0.0442,0.00538,0.625,0.0636,0.452,124.003,265161,4,techhouse
1zz3PuOoCGjsrfP1cOSmV7,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Raggaman,18,DEL-30,Raggaman - EP,https://i.scdn.co/image/ab67616d0000b2734ed6365437aa7e81fe54f7ac,['uk tech house'],31,0.825,0.952,4,-5.127,1,0.07,0.000791,0.861,0.485,0.19,124.009,253548,4,techhouse
4NPm5BpeGfvM7va9A7X1qr,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Beat Control,19,Danny Howard,Beat Control,https://i.scdn.co/image/ab67616d0000b2737f9cbfaa37c4e9c10a0a4332,"['house', 'uk tech house']",46,0.697,0.923,0,-5.488,1,0.13,5.54e-05,7.25e-05,0.0497,0.69,124.99,180480,4,techhouse
2SweUwDKRlXeCDyaJddhWJ,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Wanna Go Dancin',58,FISHER,Freaks,https://i.scdn.co/image/ab67616d0000b2735b098a98a8103becdabc3c6f,['australian house'],68,0.764,0.856,4,-5.415,1,0.0659,0.00676,0.739,0.0606,0.748,125.0,180504,4,techhouse
